Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2345,60,RL,0.6073865082157744,-0.04519010563955217,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,0.982296933368546,GasA,0.9438946298625784,Y,SBrkr,0.8323095988727816,0.6426289045884512,1.3518386449664928,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,BuiltIn,1.190032562993863,RFn,1.964611355312407,2.2954303593978054,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,3,-0.6198406204523111,WD,Normal,
2346,20,FV,0.425866671838857,-0.08417977688408938,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.7283046989170494,-0.5528264124431231,1.2656292857454428,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,1.0867315912753264,GasA,0.9438946298625784,Y,SBrkr,0.9564602036308312,-0.7896048694403706,-0.050642498688983434,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.2300813099764591,RFn,0.5311859777593461,0.896686307075517,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,11,-0.6198406204523111,New,Partial,
2347,20,FV,0.6073865082157744,0.017532408971225096,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.9243095519901536,-0.5528264124431231,1.2321915727127972,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,1.078028703116428,GasA,0.9438946298625784,Y,SBrkr,0.9461143199009937,-0.7896048694403706,-0.059194212979565605,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.2300813099764591,RFn,0.5311859777593461,0.7734253369474993,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,6,-0.6198406204523111,New,Partial,
2348,60,FV,0.425866671838857,-0.08417977688408938,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.7283046989170494,-0.5528264124431231,1.2656292857454428,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,GLQ,-0.19549393080236507,GasA,0.9438946298625784,Y,SBrkr,-0.5678333325652235,1.6408524440630847,1.2435169306191185,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,1.4922867999036817,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.2300813099764591,Fin,0.5311859777593461,0.8538129261614239,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,11,-0.6198406204523111,New,Partial,
2349,60,FV,0.9704261809696095,0.41618767075413826,Pave,No Alley,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,1Fam,2Story,-0.6836807418636376,-0.5528264124431231,1.2656292857454428,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,CBlock,0.7252673386370082,0.150978223076785,-1.5453816316631035,Unf,-0.6915585558595715,GasA,0.9438946298625784,Y,SBrkr,-1.1575487051659596,1.5513378331862835,0.6620003588595309,-0.7837943957835677,-0.25937554812958963,2.9251559205275597,-0.7041422685728658,0.3332889267808367,0.9612952113800275,1.4922867999036817,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.2300813099764591,Unf,0.5311859777593461,0.6983969203478363,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,7,-0.6198406204523111,New,Partial,
2351,20,FV,1.151946017346527,0.42438115239248303,Pave,No Alley,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.7283046989170494,-0.5528264124431231,1.2656292857454428,1.152345023871699,Gable,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,3.2956101019117874,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,0.4854978722316022,Unf,1.7713587931086638,GasA,0.9438946298625784,Y,SBrkr,1.8048226694775042,-0.7896048694403706,0.6505980731387546,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,2.614447334749695,-0.07376570795674366,Typ,0.8496097828721008,1.4450407329999673,Attchd,1.2300813099764591,Fin,0.5311859777593461,0.8752496166184704,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,5,-0.6198406204523111,New,Partial,
2352,20,FV,2.1200518113567535,0.8154080002362476,Pave,No Alley,IR1,Lvl,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.8137086105498648,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,Unf,2.093365654987903,GasA,0.9438946298625784,Y,SBrkr,2.1531340883820325,-0.7896048694403706,0.9385057875883545,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,0.8496097828721008,1.4450407329999673,Attchd,1.190032562993863,Fin,1.964611355312407,1.2182366639312154,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,4,-0.6198406204523111,WD,Normal,
2354,20,RL,-0.11869283729189548,-0.4062683654259186,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.12031440506325804,-0.5528264124431231,1.2321915727127972,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,0.39630246400272323,GasA,0.9438946298625784,Y,SBrkr,0.13568676106372485,-0.7896048694403706,-0.7290784990751691,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,No Garage,0.07320940755564223,No Garage,-2.335664777346776,-2.308098916252944,-3.6827796447463887,-3.700245238240089,Y,0,1,0,0,0,0,No Fence,No Shed,6,-0.6198406204523111,New,Partial,
2355,20,RL,-0.11869283729189548,-0.4062683654259186,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.9243095519901536,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,1.8839770611686832,-0.5299418797157507,Unf,0.521043860946933,GasA,0.9438946298625784,Y,SBrkr,0.28397776119139534,-0.7896048694403706,-0.6065039275768246,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,No Garage,0.07320940755564223,No Garage,-2.335664777346776,-2.308098916252944,-3.6827796447463887,-3.700245238240089,Y,0,1,0,0,0,0,No Fence,No Shed,10,-0.6198406204523111,WD,Normal,
2356,20,RL,-0.300212673668813,0.9922741900846556,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,-0.6836807418636376,-0.5528264124431231,1.1318784336148606,1.010300233394451,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.4447790308866712,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,0.3788966876849265,GasA,0.9438946298625784,Y,SBrkr,0.11499499360404988,-0.7896048694403706,-0.7461819276563334,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,1.1099350690286711,Unf,0.5311859777593461,0.7787845095617609,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,5,-0.6198406204523111,WD,Normal,
2357,20,RL,0.0023203869593828555,-0.4229378625522062,Pave,No Alley,IR1,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.9243095519901536,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.7949703187074881,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,1.443550005790159,GasA,0.9438946298625784,Y,SBrkr,1.4668571343028134,-0.7896048694403706,0.37124207297973705,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.190032562993863,RFn,0.5311859777593461,0.7251927834191445,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,6,-0.6198406204523111,WD,Normal,
2358,60,RL,0.12333361121066118,0.7557933579710494,Pave,No Alley,IR2,Lvl,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.12031440506325804,-0.5528264124431231,0.7975013032884049,0.6788623889475395,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,ALQ,-0.28832473783061424,GasA,0.9438946298625784,Y,SBrkr,-0.4850662627265237,1.6517026999269395,1.3233329306645523,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.6693988522201154,RFn,0.5311859777593461,0.32861400996378315,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,GdPrv,No Shed,5,-0.6198406204523111,WD,Normal,
2359,160,RL,-0.9052787949252046,-0.26161103443169353,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,2Story,0.12031440506325804,-0.5528264124431231,0.3628110338640125,-0.12605809042353164,Gable,CompShg,Plywood,Plywood,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Unf,-0.9671500142246862,GasA,0.9438946298625784,Y,SBrkr,-1.485168356610813,0.9355858129125284,-0.2558836416629556,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,1.34093921121685,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,2.529918001429537,0.871186616385678,Attchd,0.1487651414463677,RFn,-0.9022393997937148,-0.7914530664168997,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,MnPrv,No Shed,7,-0.6198406204523111,WD,Normal,
2360,20,RL,-0.05818622516625631,-0.7495469926876049,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.6836807418636376,-0.5528264124431231,0.26249789476607577,-0.2681028809007795,Gable,CompShg,Plywood,Plywood,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,0.7252673386370082,0.150978223076785,-0.5299418797157507,LwQ,-0.20129585624163066,GasA,-1.1431129434464784,Y,SBrkr,-0.5747305883851151,-0.7896048694403706,-1.3162962136951448,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.10871639446377174,Unf,-0.9022393997937148,-0.6574737510603588,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,No Fence,No Shed,3,-0.6198406204523111,WD,Normal,
2361,20,RL,1.151946017346527,-0.41304917781627287,Pave,No Alley,Reg,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.03844152252773433,-0.694237252332523,Gable,CompShg,HdBoard,HdBoard,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Rec,0.2222447008247561,GasA,-1.1431129434464784,Y,SBrkr,-0.07123091353302467,-0.7896048694403706,-0.9001127848868126,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.5893013582549235,Fin,0.5311859777593461,1.3682934971305414,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,No Fence,No Shed,6,-0.6198406204523111,WD,Normal,
2363,20,RL,-1.2683184676790396,0.5122491796174908,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,-0.6836807418636376,-0.5528264124431231,0.16218475566813909,-0.4101476713780273,Gable,CompShg,Plywood,Plywood,BrkFace,-0.20785018732485122,-0.6125305972905739,-0.23071708818414535,CBlock,-1.6227979048045331,0.150978223076785,2.516377376126308,ALQ,0.21354181266585773,GasA,-1.1431129434464784,Y,SBrkr,-0.08157679726286214,-0.7896048694403706,-0.9086644991773947,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.09152734044920816,RFn,0.5311859777593461,0.0017044804938230523,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6198406204523111,WD,Normal,
2364,20,RL,-1.3288250798046788,1.0662980586793567,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,0.12031440506325804,1.2333426965818628,0.12874704263549352,1.104996760379283,Gable,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,0.7252673386370082,0.150978223076785,0.4854978722316022,ALQ,0.23384855170328722,GasA,-1.1431129434464784,Y,SBrkr,-0.019501494883837293,-0.7896048694403706,-0.8573542134339016,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,0.8496097828721008,0.871186616385678,Attchd,-0.13157608743180413,RFn,0.5311859777593461,0.5965726406768652,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,No Fence,No Shed,1,-0.6198406204523111,WD,Abnorml,
2365,120,FV,-1.2078118555534005,-1.2880565100215755,Pave,No Alley,IR1,Lvl,FR2,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,1.1653161466475062,1.010300233394451,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,GLQ,1.2027701000606377,GasA,0.9438946298625784,Y,SBrkr,1.0944053200286643,-0.7896048694403706,0.06338035851877886,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.07376570795674366,Typ,0.8496097828721008,1.4450407329999673,Attchd,1.1099350690286711,Fin,0.5311859777593461,0.5858542954483419,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,7,-0.6198406204523111,WD,Normal,
2366,120,FV,0.9099195688439703,-1.5299054852775456,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,Stone,-0.31927468799511116,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,0.5152419355076675,GasA,0.9438946298625784,Y,SBrkr,0.3115667844709619,-0.7896048694403706,-0.5836993561352721,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.190032562993863,Fin,0.5311859777593461,0.28574062904969,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,2,-0.6198406204523111,New,Partial,
2367,120,FV,-1.9943978131867095,-1.4561641505324425,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,Stone,-0.2715213305649998,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,1.5885981417717983,GasA,0.9438946298625784,Y,SBrkr,1.7392987391885335,-0.7896048694403706,0.5964372159650676,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.190032562993863,Fin,0.5311859777593461,0.24286724813559687,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,2,-0.6198406204523111,New,Partial,
2368,120,FV,-1.5103449161815963,-1.5064551757609037,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,0.9243095519901536,-0.5528264124431231,1.2321915727127972,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,1.8992999603577787,1.8839770611686832,-0.5299418797157507,GLQ,1.1273450693501852,GasA,0.9438946298625784,Y,SBrkr,1.0047409943700727,-0.7896048694403706,-0.01073449866626663,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,0.8496097828721008,1.4450407329999673,Attchd,1.190032562993863,RFn,0.5311859777593461,0.18927552199298048,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,8,-0.6198406204523111,New,Partial,
2369,120,FV,-2.1154110374379878,-1.0193668190537866,Pave,Pave,IR2,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,No Masonry Veneer,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,1.701735687837477,GasA,0.9438946298625784,Y,SBrkr,1.687569320539346,-0.7896048694403706,0.5536786445121568,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.2300813099764591,Fin,0.5311859777593461,0.5215442240772022,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6198406204523111,New,Partial,
2370,160,FV,-2.4784507101918227,-1.8810950603279786,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.12031440506325804,-0.5528264124431231,0.9981275814842783,0.7735589159323714,Gable,CompShg,MetalSd,MetalSd,BrkFace,2.1638998983706816,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,-0.6364402641865485,GasA,-0.09960915679194998,Y,SBrkr,-1.047192612047693,1.2285427212366056,0.4140006444326479,1.1851299555093946,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,0.8496097828721008,0.871186616385678,Detchd,0.9096913341156913,Unf,0.5311859777593461,0.04993703402217782,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,9,-0.6198406204523111,WD,Normal,
2371,160,FV,-2.4784507101918227,-1.9271480778124683,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.12031440506325804,-0.5528264124431231,1.0315652945169238,0.8209071794247873,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.1610793923383422,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,-0.6016287115509551,GasA,0.9438946298625784,Y,SBrkr,-1.0058090771283432,1.3912965591944264,0.6192417874066201,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,-1.6398182158171692,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.9497400810982872,Unf,0.5311859777593461,0.04993703402217782,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,9,-0.6198406204523111,WD,Normal,
2372,20,FV,0.4863732839644962,-0.45684192450397776,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.9243095519901536,-0.5528264124431231,0.9981275814842783,0.8209071794247873,Gable,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,1.0896325539949592,GasA,0.9438946298625784,Y,SBrkr,1.0254327618297476,-0.7896048694403706,0.006368929914897713,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.9096913341156913,Unf,0.5311859777593461,1.0413839676605814,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,12,-0.6198406204523111,COD,Normal,
2373,60,FV,0.4561199779016766,-0.2621761021308897,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.7283046989170494,-0.5528264124431231,1.1318784336148606,1.010300233394451,Hip,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,1.8992999603577787,0.150978223076785,-0.5299418797157507,GLQ,0.2628581788996151,GasA,0.9438946298625784,Y,SBrkr,0.03912517958524173,1.8578575613401789,1.9732632167487973,1.1851299555093946,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,1.4922867999036817,Typ,2.529918001429537,1.4450407329999673,Detchd,1.0698863220460753,Unf,0.5311859777593461,0.6501643668194815,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,1,0,No Fence,No Shed,8,-0.6198406204523111,WD,Normal,
2375,120,RL,-0.9052787949252046,0.14919318288393774,Pave,No Alley,IR2,Lvl,FR2,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,0.8309390163210504,0.5841658619627076,Gable,CompShg,BrkFace,BrkFace,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,2.516377376126308,LwQ,1.5392817755380408,GasA,0.9438946298625784,Y,SBrkr,1.49444615758238,-0.7896048694403706,0.3940466444212895,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,-2.404930714819259,0.9612952113800275,-0.8567919618869564,Typ,0.8496097828721008,1.4450407329999673,Attchd,0.7094475992027114,Fin,0.5311859777593461,0.2535855933641202,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,1,0,No Fence,No Shed,5,-0.6198406204523111,WD,Normal,
2378,20,RL,0.788906344592692,0.7803738028860837,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,0.12031440506325804,0.34025814206936983,-0.03844152252773433,-0.694237252332523,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.23172686603990691,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Unf,-0.1490785272882405,GasA,0.9438946298625784,Y,SBrkr,0.31501541238090774,-0.7896048694403706,-0.5808487847050781,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.331819822344784,RFn,0.5311859777593461,-0.10011979917714812,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,9,-0.6198406204523111,CWD,Normal,
2380,85,RL,0.9099195688439703,-0.060729467367447436,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,PosN,Norm,1Fam,SFoyer,0.12031440506325804,0.34025814206936983,-0.005003809495088756,-0.646888988840107,Gable,CompShg,HdBoard,HdBoard,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,BLQ,0.02788019860935943,GasA,0.9438946298625784,Y,SBrkr,0.07361145868469998,-0.7896048694403706,-0.7803887848186621,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.29177107536218805,Unf,0.5311859777593461,0.26430393859264345,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,No Fence,No Shed,1,-0.6198406204523111,WD,Normal,
