Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
2359,160,RL,-0.9164586060471336,-0.2720351344298863,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,2Story,-0.061945154269334515,-0.5072951451971113,0.2874696553487203,-0.20318602661677526,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.467288141380219,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,Typ,2.179779846245974,-0.8057828263039846,Attchd,0.07636574589675134,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,MnPrv,No Shed,7,-0.6027929287640905,WD,Normal,,-0.8275785149391338,-0.8884738484517499,-0.9453056097984476
2360,20,RL,-0.2562882212349553,-0.4944107336847821,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,0.188411690839696,-0.3467852640415265,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,LwQ,GasA,-1.2014811878870906,Y,SBrkr,-1.2159308383964926,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.03614107411459836,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,3,-0.6027929287640905,WD,Normal,,-0.9658591707808459,-0.26881593357844163,-0.9113859313927084
2361,20,RL,0.6868123284967281,-0.34105269158137685,Pave,No Alley,Reg,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.10876220268737703,-0.7775829763157804,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,-1.2014811878870906,Y,SBrkr,-0.9221087046212884,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.5188371355004341,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,6,-0.6027929287640905,WD,Normal,,-0.5919892494310315,0.3508419812948667,0.5322355815555608
2362,60,RL,0.4981922185503914,1.2100396469388746,Pave,No Alley,IR1,Bnk,Inside,Gtl,Veenker,Norm,Norm,1Fam,2Story,0.6492047270274337,-0.5072951451971113,0.6176628703788014,0.2754780981323957,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.9607424559793571,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,-0.1575243512128483,Y,SBrkr,2.0221500742357232,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.4786124637182811,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,1,0,No Fence,No Shed,2,-0.6027929287640905,WD,Normal,,1.5155103757121011,1.5901578110414831,0.2011795203155442
2363,20,RL,-1.1993887709666389,0.08064973317819672,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,0.08935372633067164,-0.4903845014662778,Gable,CompShg,Plywood,Plywood,BrkFace,-0.3199932059913561,-0.6835912329105025,-0.2301713547281457,CBlock,-2.2900449720263025,-0.009719039964678251,2.2605550384519835,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-0.9281461457262584,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.16498228479616653,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6027929287640905,WD,Normal,,-0.5996715080889043,-0.26881593357844163,-0.15972585792152305
2364,20,RL,-1.2465437984532228,0.333156131637288,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,-0.061945154269334515,1.289028647632004,0.056334404827663526,1.0413406977310693,Gable,CompShg,CemntBd,CmentBd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,0.32151039915531915,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-0.8919214990964387,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,0.6275849667213683,-0.8057828263039846,Attchd,-0.2052069565783195,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,1,-0.6027929287640905,WD,Abnorml,,-0.5676620970144339,-0.26881593357844163,0.14148088632144287
2365,120,FV,-1.1522337434800545,-0.7398351066898957,Pave,No Alley,IR1,Lvl,FR2,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.360354608324202,-0.5072951451971113,1.079933371420915,0.9456078727812349,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,0.8864324854613941,Y,SBrkr,-0.2418903401280076,-1.0457119949252436,0.7415185647591002,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Attchd,1.0417578686684228,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,,0.2735452260226487,0.9704998961681752,0.13605373777652455
2366,120,FV,0.4981922185503914,-0.8500571755736194,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.360354608324202,-0.5072951451971113,1.1459720144269312,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,Stone,-0.3986348694456981,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,-0.6987233837374004,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.122207212232729,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,2,-0.6027929287640905,New,Partial,,-0.3205494435195223,0.9704998961681752,-0.015906421481187982
2367,120,FV,-1.7652491008056486,-0.8164497456920167,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.360354608324202,-0.5072951451971113,1.1459720144269312,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,Stone,-0.3649312993938372,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.1344434887484525,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.122207212232729,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,2,-0.6027929287640905,New,Partial,,0.6832656877758702,0.9704998961681752,-0.0376150156608612
2368,120,FV,-1.3880088809129751,-0.8393697553430715,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,0.6492047270274337,-0.5072951451971113,1.1459720144269312,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,3.433353252069121,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,-0.2942148297044138,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,0.6275849667213683,1.015652666408371,Attchd,1.122207212232729,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,8,-0.6027929287640905,New,Partial,,0.20696565098775024,0.9704998961681752,-0.06475075838545273
2369,120,FV,-1.859559155778817,-0.6173804483856653,Pave,Pave,IR2,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,1.360354608324202,-0.5072951451971113,1.1459720144269312,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,No Masonry Veneer,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,0.10425628322360277,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.1624318840148815,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,New,Partial,,0.7139947224073617,0.3508419812948667,0.10349084650701472
2370,160,FV,-2.1424893206983215,-1.0101109508335124,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,-0.061945154269334515,-0.5072951451971113,0.9148367639058744,0.7062758104066496,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.3539507732510674,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,-0.1575243512128483,Y,SBrkr,0.005644745175760272,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,-0.8057828263039846,Detchd,0.8406345097576579,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,9,-0.6027929287640905,WD,Normal,,-0.3807271363395267,1.5901578110414831,-0.13530368946939067
2371,160,FV,-2.1424893206983215,-1.0310994989971187,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,-0.061945154269334515,-0.5072951451971113,0.9478560854088826,0.7541422228815666,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.646175802161989,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.15054333169503906,0.16963124030871848,0.7415185647591002,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.8808591815398109,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,9,-0.6027929287640905,WD,Normal,,-0.2731755151293061,0.3508419812948667,-0.13530368946939067
2372,20,FV,0.1681070261443022,-0.3610111269516773,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.6492047270274337,-0.5072951451971113,0.9148367639058744,0.7541422228815666,Gable,CompShg,CemntBd,CmentBd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.2821399474944739,0.16963124030871848,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.8406345097576579,Unf,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,12,-0.6027929287640905,COD,Normal,,0.1980030158868985,-0.26881593357844163,0.3667075509355525
2373,60,FV,0.1445295124010101,-0.2722926626282128,Pave,Pave,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.360354608324202,-0.5072951451971113,1.0469140499179068,0.9456078727812349,Hip,CompShg,CemntBd,CmentBd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.1064715066486142,0.16963124030871848,0.7415185647591002,0.9920243555347904,Typ,2.179779846245974,1.015652666408371,Detchd,1.0015331968862695,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,1,0,No Fence,No Shed,8,-0.6027929287640905,WD,Normal,,0.7165554752933193,1.5901578110414831,0.1686166290460344
2374,60,FV,1.7242229332015797,-0.22040073066543167,Pave,No Alley,IR1,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.360354608324202,-0.5072951451971113,0.8818174424028663,0.6584093979317325,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,2.4545473268209403,PConc,2.070025881138147,-0.009719039964678251,0.32151039915531915,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.7383903423021354,0.16963124030871848,0.7415185647591002,0.9920243555347904,Typ,2.179779846245974,-0.8057828263039846,Attchd,0.8004098379755049,RFn,4.223016028210312,0.12758014784649002,Y,1,0,1,0,1,0,No Fence,No Shed,6,-0.6027929287640905,WD,Normal,,1.3311361679231517,1.5901578110414831,1.6692232017159456
2375,120,RL,-0.9164586060471336,-0.08481213424655197,Pave,No Alley,IR2,Lvl,FR2,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,1.360354608324202,-0.5072951451971113,0.7497401563908339,0.5148101605069811,Gable,CompShg,BrkFace,BrkFace,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,2.2605550384519835,LwQ,GasA,0.8864324854613941,Y,SBrkr,-0.00844261740250294,-2.2610552301592053,0.7415185647591002,-0.9258163211985456,Typ,0.6275849667213683,1.015652666408371,Attchd,0.6395111508468929,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,1,0,No Fence,No Shed,5,-0.6027929287640905,WD,Normal,,0.5705925607937342,0.3508419812948667,-0.032187867115942896
2376,20,RL,0.4981922185503914,0.2414760930330692,Pave,No Alley,Reg,Lvl,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,0.6492047270274337,0.3908667512174463,0.2874696553487203,-0.20318602661677526,Hip,CompShg,VinylSd,MetalSd,BrkFace,2.803204285481085,1.0437502187073695,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.7383903423021354,0.16963124030871848,0.7415185647591002,0.9920243555347904,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.07636574589675134,RFn,4.223016028210312,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,3,-0.6027929287640905,WD,Normal,,2.3323905463325865,1.5901578110414831,0.15233518341127947
2377,20,RL,1.1583626033625696,0.985475057998204,Pave,No Alley,IR1,Lvl,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,0.32048897685172845,-0.15531961414185816,Hip,CompShg,BrkFace,BrkFace,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,2.2605550384519835,ALQ,GasA,-0.1575243512128483,Y,SBrkr,2.0100751920257838,-1.0457119949252436,0.7415185647591002,0.3527441299570118,Typ,2.179779846245974,1.015652666408371,Attchd,0.11659041767890432,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,3,-0.6027929287640905,WD,Normal,,3.092934153462004,0.9704998961681752,0.5050998388309693
2378,20,RL,0.40388216357722295,0.20284686328410065,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,-0.061945154269334515,0.3908667512174463,-0.10876220268737703,-0.7775829763157804,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.3368449910172865,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.696710903369077,0.16963124030871848,-0.7710975407421373,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.4063303154890844,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,9,-0.6027929287640905,CWD,Normal,,-0.6124752725186926,0.3508419812948667,-0.21128376909824692
2379,60,RL,0.4981922185503914,-0.2735803036198451,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,PosA,Norm,1Fam,2Story,-0.061945154269334515,0.3908667512174463,-0.0427235596813608,-0.6818501513659462,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.381909659832824,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,-1.2014811878870906,Y,SBrkr,1.837001880349978,1.3849744755426805,-0.7710975407421373,0.9920243555347904,Typ,0.6275849667213683,-4.448653811728695,Attchd,-0.32588097192477844,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,6,-0.6027929287640905,WD,Normal,,1.1224348077176045,1.5901578110414831,0.21746096595029912
2380,85,RL,0.4981922185503914,-0.1804838599248308,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,PosN,Norm,1Fam,SFoyer,-0.061945154269334515,0.3908667512174463,-0.07574288118436892,-0.7297165638408633,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,BLQ,GasA,0.8864324854613941,Y,SBrkr,-0.8375845291517092,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.3661056437069314,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,1,-0.6027929287640905,WD,Normal,,-0.6239986605055019,-0.26881593357844163,-0.026760718571024588
2381,20,RL,2.8559435928795995,0.20284686328410065,Pave,No Alley,Reg,Lvl,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,-0.5072951451971113,-0.10876220268737703,-0.7775829763157804,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.533830568655786,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,-2.245438024561333,Y,SBrkr,-0.4089262106988428,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.4063303154890844,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,1,0,No Fence,No Shed,4,-0.6027929287640905,WD,Normal,,0.061002736488165114,0.3508419812948667,0.10349084650701472
2382,20,RL,1.818532988174748,0.15880954137027647,Pave,No Alley,IR1,Lvl,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.6492047270274337,1.289028647632004,0.023315083324655417,0.13187886070764446,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,-1.2014811878870906,Y,SBrkr,0.22500510532300166,0.16963124030871848,0.7415185647591002,0.9920243555347904,Typ,0.6275849667213683,-0.8057828263039846,Attchd,-0.2454316283604725,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,1,0,No Fence,No Shed,5,-0.6027929287640905,WD,Normal,,0.24537694427711476,-0.26881593357844163,0.06821438096504574
2383,20,RL,0.4981922185503914,-0.07438224221433047,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.6492047270274337,0.3908667512174463,0.7167208348878258,0.41907733555714705,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.06198058792973385,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,0.19280541942982868,-1.0457119949252436,0.7415185647591002,-0.2865360956207669,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.5992864790647401,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,,0.8266678493894976,-0.26881593357844163,-0.04846931275069781
2384,60,RL,0.40388216357722295,0.05219286726312322,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,0.6492047270274337,0.3908667512174463,0.7167208348878258,0.41907733555714705,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.5225960453051658,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.1608084765933435,0.16963124030871848,0.7415185647591002,0.9920243555347904,Typ,0.6275849667213683,1.015652666408371,Attchd,0.5992864790647401,Unf,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6027929287640905,WD,Normal,,0.8714810248937562,1.5901578110414831,-0.045755738478238654
2385,20,RL,0.8754324384430646,0.07897579988907476,Pave,No Alley,IR1,Lvl,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,1.289028647632004,-0.17480084569339324,-0.8733158012656146,Hip,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,-0.1575243512128483,Y,SBrkr,-0.8154472451001528,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,-2.6272183190163396,Attchd,-0.4867796590533903,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,MnPrv,Shed,11,-0.6027929287640905,WD,Normal,,-0.4562693464752769,0.9704998961681752,-0.015906421481187982
2386,20,RL,0.4981922185503914,0.08695917403719493,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,-0.5072951451971113,-0.2738588102024176,-1.0169150386903658,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.5731514003829571,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,-1.2014811878870906,Y,SBrkr,-0.8979589402014087,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.6074536743998493,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,2,-0.6027929287640905,COD,Normal,,-0.5612602147995399,-0.26881593357844163,-0.9073155699840196
2387,20,RL,0.0266419436845497,-0.26714209866168365,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,-0.14178152419038514,0.41907733555714705,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-0.7872725199436262,0.16963124030871848,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.4465549872712374,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,3,-0.6027929287640905,WD,Normal,,-0.6227182840625229,-0.26881593357844163,-0.9113859313927084
2388,90,RL,0.1681070261443022,0.09970681985435456,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-1.4842449168628709,-0.5072951451971113,-0.2408394886994095,-0.9690486262154488,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,Slab,0.0016295720083358985,-9.988735820262812e-06,0.002323283698307457,No Basement,GasA,-1.2014811878870906,N,SBrkr,-0.5518123168497983,-1.0457119949252436,-0.7710975407421373,0.9920243555347904,Typ,-0.9246099128032372,0.0010438362450509826,CarPort,-0.5672290026176963,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,4,-0.6027929287640905,WD,Normal,,-1.6879914846208988,-0.26881593357844163,0.8280151772536084
2389,20,RL,0.21526205363088635,-0.3444005581596208,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,-0.5049940607234744,-1.3519799260147856,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,-0.1575243512128483,Y,SBrkr,-0.8536843720982957,-1.0457119949252436,0.7415185647591002,-0.2865360956207669,Min1,0.6275849667213683,1.015652666408371,Detchd,-0.4867796590533903,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,GdWo,No Shed,1,-0.6027929287640905,WD,Normal,,-0.735391411044659,-1.5081317633250584,-0.2547009574575934
2390,20,RL,0.1681070261443022,0.5449730747607989,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,-0.3398974532084338,-1.1126478636402,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-0.626274090477761,-1.0457119949252436,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,-0.8057828263039846,Attchd,-0.6879030179641552,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,8,-0.6027929287640905,CWD,Normal,,-0.6291201662774172,-0.26881593357844163,-0.13530368946939067
2391,20,RL,0.3095721086040547,-0.2422906275231805,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.3398974532084338,-1.1126478636402,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.2525860658876343,-0.6835912329105025,2.4545473268209403,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,0.8864324854613941,Y,SBrkr,-1.0750572126138604,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,0.6275849667213683,-2.6272183190163396,Detchd,0.2774891048075162,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,GdPrv,No Shed,2,-0.6027929287640905,WD,Normal,,-0.7866064687638117,-1.5081317633250584,0.7981658602565578
