Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
2567,190,RL,0.4510371910638082,-0.5026516360312322,Pave,No Alley,IR1,Lvl,Inside,Gtl,Crawfor,Norm,Norm,2fmCon,1.5Fin,-0.7730950355661087,-0.5072951451971087,-1.0002838832686,-1.6391784008643016,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-3.4527913319986387,-0.6480119204930016,LwQ,GasA,0.8864324854613885,Y,SBrkr,-0.28817738859944386,0.16963124030871665,-0.7710975407421293,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,-0.48677965905357445,Unf,0.15350177661026865,0.12758014784646926,Y,0,0,0,0,1,0,MnPrv,No Shed,10,-0.6027929287640951,WD,Normal,,-0.5881481201020958,-0.2688159335784454,0.10349084650701469
2568,20,RL,0.02664194368455002,1.9778599702492197,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.06194515426933488,-1.405457041611662,-0.3729167747114437,-1.1605142761151275,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,1.808948968951183,-0.6835912329104947,-2.914890036277315,CBlock,-0.8366880209714778,3.4333532520692587,0.3215103991553114,LwQ,GasA,-1.2014811878870841,Y,SBrkr,0.12438108690683593,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,3.731974725770537,-0.8057828263039871,Attchd,-0.7281276897464929,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,1,0,0,0,No Fence,No Shed,5,-0.6027929287640951,WD,Normal,,0.7396022512669396,-0.8884738484517628,0.24459670867489053
2569,20,RL,0.02664194368455002,1.4749073989176458,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.06194515426933488,0.3908667512174447,-0.10876220268737789,-0.7775829763157881,Hip,CompShg,HdBoard,BrkFace,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,BLQ,GasA,0.8864324854613885,Y,SBrkr,-0.02051749961244284,0.16963124030871665,-0.7710975407421293,0.3527441299570118,Typ,2.179779846245949,1.0156526664083139,Attchd,-0.40633031548926835,RFn,0.15350177661026865,0.12758014784646926,Y,0,0,1,0,0,0,No Fence,No Shed,9,-0.6027929287640951,CWD,Normal,,0.5552280434779896,0.35084198129487204,0.1686166290460343
2570,160,RM,-2.1424893206983238,-1.0742354722168077,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blueste,Norm,Norm,Twnhs,2Story,-0.06194515426933488,0.3908667512174447,0.2874696553487208,-0.20318602661677926,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,-0.6835912329104947,2.454547326821011,CBlock,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,-0.15752435121284789,Y,SBrkr,-0.912046302779672,-1.045711994925232,-0.7710975407421293,-0.9258163211985456,Typ,0.6275849667213612,-0.8057828263039871,Detchd,0.07636574589656836,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,MnPrv,No Shed,12,-0.6027929287640951,WD,Normal,,-1.2565046233370394,-1.5081317633250804,-0.07560505547528928
2571,20,RL,0.02664194368455002,0.9974501192203908,Pave,No Alley,IR2,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-1.4842449168628824,-0.5072951451971087,0.7827594778938443,0.5626765729818993,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-0.15752435121284789,Y,SBrkr,0.36587873110563385,1.3849744755426652,0.7415185647590924,0.3527441299570118,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,0.7199604944110173,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,6,-0.6027929287640951,WD,Normal,,1.0468925975818562,-0.2688159335784454,0.37484827375292984
2572,120,RM,-1.6237840183458983,-0.8006117614949452,Pave,No Alley,IR1,Bnk,Inside,Mod,Blueste,Norm,Norm,TwnhsE,1Story,1.3603546083242128,-0.5072951451971087,0.5516242273727866,0.17974527318255998,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,2.2605550384519373,GLQ,GasA,-0.15752435121284789,Y,SBrkr,-0.9623583119877548,-2.26105523015918,-0.7710975407421293,-1.5650965467763245,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,0.3981631201537929,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,3,-0.6027929287640951,WD,Normal,,-0.6636903302378463,-0.2688159335784454,0.05193293533029082
2573,20,RL,0.02664194368455002,1.3608224070590245,Pave,No Alley,IR1,Bnk,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1Story,0.6492047270274389,-0.5072951451971087,-0.009704238178353211,-0.6339837388910359,Gable,CompShg,Plywood,Plywood,BrkFace,3.095301892597202,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Rec,GasA,0.8864324854613885,Y,SBrkr,0.3980784169988069,0.16963124030871665,-0.7710975407421293,0.3527441299570118,Typ,2.179779846245949,-0.8057828263039871,Attchd,-0.2856563001428092,Fin,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,GdWo,No Shed,2,-0.6027929287640951,WD,Normal,,1.0878646437571784,-0.2688159335784454,0.36670755093555235
2574,20,RL,0.02664194368455002,1.0197263083756296,Pave,No Alley,IR1,HLS,CulDSac,Gtl,Crawfor,Norm,Norm,1Fam,1Story,1.3603546083242128,-0.5072951451971087,0.48558558436677013,0.08401244823272518,Gable,CompShg,WdShing,Plywood,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-0.15752435121284789,Y,SBrkr,2.4709331963718224,-1.045711994925232,0.7415185647590924,-0.2865360956207669,Typ,0.6275849667213612,1.0156526664083139,Attchd,0.31771377658948674,Fin,4.223016028210234,4.47028774977357,Y,1,1,1,0,0,1,No Fence,No Shed,8,-0.6027929287640951,WD,Normal,,0.5923589603243753,0.35084198129487204,0.5458034529178564
2575,50,RM,-0.9164586060471347,-0.4023444027830765,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-0.06194515426933488,1.2890286476319983,-1.0333032047716082,-1.6391784008643016,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,BrkTil,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,-0.15752435121284789,Y,FuseA,-0.5699246401647081,0.16963124030871665,0.7415185647590924,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,-0.5270043308357276,Fin,0.15350177661026865,0.12758014784646926,Y,0,0,1,0,0,0,MnPrv,No Shed,5,-0.6027929287640951,WD,Normal,,-0.7776438336629611,-1.5081317633250804,0.6244971068191718
2576,50,RM,-0.9164586060471347,-0.36526034222406634,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Artery,Norm,1Fam,1.5Fin,-0.7730950355661087,1.2890286476319983,-1.5285930273167316,0.8977414603063211,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,1.0437502187073582,2.454547326821011,BrkTil,-0.8366880209714778,-6.895863624032588,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,0.20689278200809189,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,No Garage,0.00047811329883406416,No Garage,0.0001577613325885067,0.0001311203986101363,N,0,0,0,1,0,0,No Fence,No Shed,9,-0.6027929287640951,WD,Normal,,-0.006857214989712,-0.2688159335784454,-1.3292763693514171
2577,70,RM,-0.9164586060471347,-0.13709035850682375,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,-0.7730950355661087,0.3908667512174447,-1.5946316703227479,0.7062758104066514,Gable,CompShg,Wd Sdng,Plywood,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,BrkTil,0.61666893008334,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,0.8864324854613885,Y,SBrkr,0.6637258256174846,0.16963124030871665,0.7415185647590924,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,0.00047811329883406416,No Garage,0.0001577613325885067,0.0001311203986101363,Y,1,0,1,0,0,0,MnPrv,No Shed,3,-0.6027929287640951,WD,Alloca,,0.1851992514571109,-0.2688159335784454,-1.3292763693514171
2578,30,RM,-1.1050787159934718,-0.8308713247983041,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Artery,Norm,1Fam,1Story,-0.7730950355661087,1.2890286476319983,-1.6276509918257562,-1.6391784008643016,Gable,CompShg,Stucco,Stucco,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,BrkTil,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,-1.3729043071257112,-1.045711994925232,-0.7710975407421293,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,-2.256665217468309,Unf,-3.9160124749896963,-4.2151274540806325,N,0,0,1,0,0,0,No Fence,No Shed,9,-0.6027929287640951,WD,Normal,,-1.1655978958855433,-1.5081317633250804,-1.1935976557284598
2579,50,RM,-0.2562882212349554,0.12133918851377769,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-2.906544679456431,-1.405457041611662,-1.0663225262746165,-1.6391784008643016,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,BrkTil,0.001629572008344983,-9.988735831988287e-06,0.002323283698305942,No Basement,GasA,0.8864324854613885,Y,SBrkr,-1.3145423764443351,-2.26105523015918,-0.7710975407421293,-1.5650965467763245,Maj2,-0.9246099128032265,0.0010438362450241971,Detchd,-1.1303744075680235,Unf,0.15350177661026865,-4.2151274540806325,N,1,0,0,0,0,0,No Fence,No Shed,3,-0.6027929287640951,WD,Normal,,-2.435731327320533,-1.5081317633250804,-0.9819388624766457
2580,190,C (all),0.26241708111747114,-0.2413892788290397,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Feedr,Norm,2fmCon,2Story,-0.7730950355661087,0.3908667512174447,-2.5191726724069787,1.0413406977310733,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,2.454547326821011,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-2.2454380245613206,N,SBrkr,0.9917601256541853,1.3849744755426652,-0.7710975407421293,1.6313045811125693,Typ,-0.9246099128032265,0.0010438362450241971,No Garage,0.00047811329883406416,No Garage,0.0001577613325885067,0.0001311203986101363,N,0,0,1,0,0,0,No Fence,No Shed,6,-0.6027929287640951,WD,Normal,,0.5193775030745826,-0.2688159335784454,-1.3292763693514171
2581,20,C (all),-0.20913319374837117,-0.45835678591908124,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.4842449168628824,0.3908667512174447,-0.4719747392204683,-0.20318602661677926,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,-0.15752435121284789,Y,FuseA,-0.8556968524666191,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,0.2774891048073337,Unf,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,8,-0.6027929287640951,WD,Abnorml,,-0.5074844041944303,-0.2688159335784454,0.6244971068191718
2582,30,C (all),-0.44490833118129247,-0.5233826559965121,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-0.7730950355661087,3.0853524404611052,-1.3634964198016903,1.0892071102059908,Hip,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,BrkTil,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,0.8864324854613885,Y,SBrkr,-1.0005954389858978,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,-1.934867843211084,Unf,0.15350177661026865,-8.557835056007733,N,1,0,1,1,0,0,No Fence,No Shed,11,-0.6027929287640951,WD,Normal,,-0.9018403486319065,-1.5081317633250804,-1.0362103479258287
2583,120,RM,-0.4920633586678766,-0.5867345927848211,Pave,No Alley,IR1,HLS,Inside,Mod,Crawfor,Norm,Norm,TwnhsE,1Story,1.3603546083242128,-0.5072951451971087,1.1459720144269347,1.0892071102059908,Hip,CompShg,CemntBd,CmentBd,Stone,2.0898120527166895,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,2.2605550384519373,GLQ,GasA,-0.15752435121284789,Y,SBrkr,0.2551923108478515,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,0.6275849667213612,1.0156526664083139,Attchd,1.1222072122325484,Fin,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,1,0,No Fence,No Shed,10,-0.6027929287640951,New,Partial,,0.8394716138192875,1.5901578110415067,0.0139428955158627
2584,85,RL,0.21526205363088696,0.2607907079075552,Pave,No Alley,IR1,Bnk,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,-0.06194515426933488,0.3908667512174447,0.2544503338457126,-0.2510524390916966,Gable,CompShg,HdBoard,Wd Shng,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,1.2910327188036244,GLQ,GasA,-1.2014811878870841,Y,SBrkr,-0.4008762892255496,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,0.6275849667213612,-4.4486538117285885,BuiltIn,0.0361410741144153,RFn,0.15350177661026865,0.12758014784646926,Y,1,0,1,0,0,0,MnPrv,No Shed,1,-0.6027929287640951,WD,Normal,,-0.31030643197569213,0.9704998961681895,-0.010479272936269657
2585,20,RL,0.4981922185503925,-0.016052105293388123,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7730950355661087,-0.5072951451971087,1.0138947284149018,0.8498750478314037,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.36531271839648016,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,0.8864324854613885,Y,SBrkr,-0.2137156149714812,0.16963124030871665,0.7415185647590924,-0.2865360956207669,Typ,0.6275849667213612,1.0156526664083139,Attchd,0.9613085251039356,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,12,-0.6027929287640951,WD,Normal,,0.37213421213201847,-0.2688159335784454,1.3164585462962552
2586,20,RL,-1.1993887709666404,0.35272827471010104,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.6492047270274389,-0.5072951451971087,1.0138947284149018,0.8498750478314037,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,0.8864324854613885,Y,SBrkr,-0.1795034487099848,-2.26105523015918,0.7415185647590924,-1.5650965467763245,Typ,0.6275849667213612,1.0156526664083139,Attchd,0.9613085251039356,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,1,0,No Fence,No Shed,7,-0.6027929287640951,WD,Normal,,0.3529285654873362,0.35084198129487204,0.23374241158505393
2587,20,RL,0.21526205363088696,-0.02532312043314064,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.6492047270274389,-0.5072951451971087,0.6506821918818113,0.37121092308222964,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,-1.2014811878870841,Y,SBrkr,-0.040642303295676,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.518837135500252,Unf,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,5,-0.6027929287640951,WD,Normal,,0.4988914799869216,0.9704998961681895,0.04379221251291337
2588,80,RL,0.21526205363088696,-0.17700722924742493,Pave,No Alley,IR1,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,0.6492047270274389,0.3908667512174447,0.12237304783367968,-0.4425180889913663,Gable,CompShg,Plywood,Plywood,Stone,-0.2862896359394946,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,1.2910327188036244,Rec,GasA,-1.2014811878870841,Y,SBrkr,-1.167631309556733,0.16963124030871665,-0.7710975407421293,-1.5650965467763245,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-0.12475761301419695,Unf,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,3,-0.6027929287640951,WD,Normal,,-0.9889059467544663,-0.8884738484517628,-0.84083300030877
2589,85,RL,0.5925022735235609,-0.2207870229629229,Pave,No Alley,IR1,Lvl,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,-0.06194515426933488,0.3908667512174447,0.08935372633067146,-0.49038450146628365,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,1.2910327188036244,ALQ,GasA,-1.2014811878870841,Y,SBrkr,-0.9502834297778148,-1.045711994925232,-0.7710975407421293,-0.9258163211985456,Typ,0.6275849667213612,-4.4486538117285885,Attchd,-0.16498228479635002,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,4,-0.6027929287640951,WD,Normal,,-0.6995408706412531,-0.2688159335784454,0.10349084650701469
2590,120,RL,-1.1050787159934718,-0.7816834389179503,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,TwnhsE,1Story,0.6492047270274389,0.3908667512174447,0.5186049058697785,0.13187886070764263,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.4101233900041639,1.0437502187073582,-0.2301713547281517,BrkTil,0.61666893008334,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,0.005644745175760272,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,2.179779846245949,-0.8057828263039871,Attchd,0.35793844837163974,Fin,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,10,-0.6027929287640951,WD,Normal,,0.5885178309954389,0.9704998961681895,0.060073658147668275
2591,20,RL,3.751889115124705,1.2661807941740508,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.06194515426933488,2.1871905440465516,-0.43895541771746016,0.5148101605069818,Hip,CompShg,HdBoard,HdBoard,BrkFace,6.308375570874595,-0.6835912329104947,2.454547326821011,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-0.15752435121284789,Y,SBrkr,1.5713544717313002,1.3849744755426652,0.7415185647590924,0.3527441299570118,Typ,0.6275849667213612,1.0156526664083139,Attchd,-0.808577033310799,RFn,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,1,0,GdPrv,No Shed,7,-0.6027929287640951,WD,Normal,,0.41182588186436186,0.35084198129487204,-0.07831862974774843
2592,20,RL,-0.1148231387752027,-0.22619511512777857,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,0.6492047270274389,-0.5072951451971087,1.1459720144269347,1.0892071102059908,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,0.3839910544205437,0.16963124030871665,0.7415185647590924,0.3527441299570118,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,1.1624318840147008,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,4,-0.6027929287640951,New,Partial,,1.069939373555475,-0.2688159335784454,-0.1542987093766047
2593,20,RL,-0.06766811128861845,-0.23520860206920458,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3603546083242128,-0.5072951451971087,1.1459720144269347,1.0892071102059908,Hip,CompShg,VinylSd,VinylSd,No Masonry Veneer,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,0.1324310083801292,-1.045711994925232,2.2541346702603136,-0.2865360956207669,Typ,0.6275849667213612,1.0156526664083139,Attchd,9.207366240445314,RFn,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,9,-0.6027929287640951,New,Partial,,0.7267984868371514,-0.2688159335784454,0.032937915423076766
2594,20,RL,-1.293698825939809,0.026568811529640825,Pave,No Alley,Reg,Lvl,CulDSac,Gtl,Timber,Norm,Norm,1Fam,1Story,0.6492047270274389,1.2890286476319983,0.45256626286376195,0.036146035757807775,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,-0.15752435121284789,Y,SBrkr,-0.5196126309566252,0.16963124030871665,0.7415185647590924,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,0.2774891048073337,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,7,-0.6027929287640951,WD,Normal,,-0.0478292611650342,0.35084198129487204,0.10349084650701469
2595,20,RL,0.5925022735235609,-0.43865587874710715,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3603546083242128,-0.5072951451971087,0.9808754069118937,0.8020086353564864,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.08406821562832997,1.0437502187073582,-0.2301713547281517,PConc,2.0700258811381578,-0.009719039964690398,0.3215103991553114,GLQ,GasA,0.8864324854613885,Y,SBrkr,-0.3747140444373465,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,0.921083853321783,Unf,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,1,-0.6027929287640951,WD,Normal,,0.046918595615398406,-0.2688159335784454,-0.05118288702315693
2596,20,RL,0.4981922185503925,0.1519850441146263,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3603546083242128,-0.5072951451971087,1.0138947284149018,0.8498750478314037,Hip,CompShg,VinylSd,VinylSd,BrkFace,4.409741124619773,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,0.8528989802398763,-1.045711994925232,0.7415185647590924,-0.2865360956207669,Typ,0.6275849667213612,2.8370881591206145,Attchd,0.9613085251039356,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,4,-0.6027929287640951,WD,Normal,,1.6665947959836045,0.9704998961681895,1.4874137254611817
2597,20,RL,0.5925022735235609,-0.30229469773324713,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.06194515426933488,-0.5072951451971087,0.8157787993968524,0.5626765729818993,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.5731514003829549,1.0437502187073582,-0.2301713547281517,PConc,2.0700258811381578,-0.009719039964690398,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,-0.014480058507472887,0.16963124030871665,-0.7710975407421293,0.3527441299570118,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.7199604944110173,Fin,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,11,-0.6027929287640951,WD,Normal,,0.5629103021358626,-0.2688159335784454,0.22017454022275817
2598,60,RL,0.5925022735235609,0.2157232732004249,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,0.6492047270274389,-0.5072951451971087,1.04691404991791,0.9456078727812383,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.039130122225848954,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,2.2605550384519373,GLQ,GasA,0.8864324854613885,Y,SBrkr,1.9879379079742268,2.6003177107766136,0.7415185647590924,2.270584806690348,Typ,0.6275849667213612,1.0156526664083139,BuiltIn,1.0015331968860886,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640951,WD,Normal,,1.3644259554406033,2.829473640788142,-0.1027407981998808
2599,20,RL,0.7339673559833136,0.322983767803395,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,PosA,PosA,1Fam,1Story,2.78265437091776,-0.5072951451971087,1.1459720144269347,1.0892071102059908,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.7922246057200498,2.771091670325211,-0.2301713547281517,PConc,2.0700258811381578,-0.009719039964690398,2.2605550384519373,Unf,GasA,0.8864324854613885,Y,SBrkr,0.6556759041441914,0.16963124030871665,2.2541346702603136,0.9920243555347904,Typ,0.6275849667213612,1.0156526664083139,Attchd,1.1222072122325484,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,1,0,No Fence,No Shed,9,-0.6027929287640951,New,Partial,,1.415641013159756,-0.2688159335784454,2.4643004635464765
