Id,LotShape__IR3,Neighborhood__NWAmes,MSSubClass__90,Exterior1st__WdShing,Foundation__PConc,Foundation__Wood,Exterior1st__Wd Sdng,HouseStyle__1Story,CentralAir__Y,MoSold__5,Exterior2nd__Brk Cmn,Heating__GasW,Functional__Typ,Exterior2nd__Plywood,SaleCondition__Partial,Exterior2nd__HdBoard,Neighborhood__Sawyer,Electrical__SBrkr,Exterior2nd__Stucco,Neighborhood__ClearCr,MSSubClass__45,MSSubClass__190,PavedDrive__P,Neighborhood__Mitchel,Exterior1st__AsphShn,Condition1__RRAe,Exterior2nd__Wd Sdng,GarageQual,GarageArea,YearBuilt,MSSubClass__30,Exterior2nd__AsphShn,Functional__Mod,GarageType__Detchd,BsmtFinType1__Rec,BldgType__2fmCon,Neighborhood__MeadowV,SaleType__New,BsmtFinType1__LwQ,Neighborhood__NoRidge,Exterior2nd__CmentBd,MoSold__9,Exterior1st__MetalSd,Fence__GdWo,LandContour__HLS,Condition2__PosN,MSSubClass__80,Condition2__PosA,RoofMatl__Tar&Grv,OverallCond,Condition1__Norm,Condition2__Feedr,MoSold__8,Neighborhood__Timber,ScreenPorch__1,Exterior2nd__BrkFace,SaleCondition__Normal,Exterior1st__Stucco,Neighborhood__NridgHt,KitchenQual,MiscFeature__Shed,HouseStyle__SLvl,RoofStyle__Gambrel,Condition1__PosA,Exterior2nd__ImStucc,GrLivArea,Condition1__RRNe,Neighborhood__NPkVill,Functional__Min2,GarageType__CarPort,Fence__MnWw,SaleCondition__Alloca,MSSubClass__160,MasVnrType__BrkFace,MoSold__4,Neighborhood__OldTown,3SsnPorch__1,GarageCars,GarageType__BuiltIn,BsmtQual,BedroomAbvGr,GarageFinish__Unf,Fence__No Fence,TotalSF,Neighborhood__Veenker,BldgType__TwnhsE,Functional__Sev,Fence__MnPrv,MasVnrType__No Masonry Veneer,YearRemodAdd,Functional__Min1,Exterior2nd__Wd Shng,Neighborhood__Somerst,Exterior2nd__VinylSd,SaleType__CWD,MSSubClass__70,BsmtExposure,Condition1__RRAn,Exterior1st__CemntBd,SaleCondition__Family,Exterior1st__VinylSd,MSZoning__FV,LotConfig__CulDSac,Neighborhood__Crawfor,MoSold__7,HouseStyle__SFoyer,Exterior2nd__MetalSd,MoSold__2,RoofStyle__Hip,Functional__Maj2,LotConfig__FR2,MSSubClass__180,MasVnrType__Stone,PoolArea__1,HeatingQC,Exterior2nd__Stone,LotArea,YrSold,OverallQual,BsmtFinType1__BLQ,FireplaceQu,BldgType__Twnhs,Neighborhood__StoneBr,MSSubClass__75,Neighborhood__Blueste,LotShape__IR2,GarageFinish__No Garage,MSSubClass__60,Neighborhood__NAmes,MSSubClass__120,GarageType__Attchd,LotFrontage,BsmtFinType1__No Basement,SaleCondition__AdjLand,MSSubClass__40,Fireplaces,Heating__Wall,Street__Pave,Exterior1st__HdBoard,Condition1__PosN,WoodDeckSF__1,MoSold__12,LandSlope__Sev,Neighborhood__BrkSide,MSSubClass__85,MSZoning__RM,Alley__No Alley,BsmtFinType1__Unf,Exterior1st__BrkComm,GarageCond,MSZoning__RL,OpenPorchSF__1,Neighborhood__Gilbert,Neighborhood__CollgCr,SaleType__Oth,Neighborhood__Edwards,Exterior1st__Plywood,MasVnrArea,LotConfig__Inside,Foundation__CBlock,SaleType__Con,SaleType__ConLw,LandSlope__Mod,Neighborhood__BrDale,MoSold__10,BsmtFinType1__GLQ,RoofStyle__Gable,TotalBaths,Foundation__Stone,GarageFinish__RFn,Electrical__FuseF,GarageYrBlt,HouseStyle__2.5Unf,GarageType__Basment,LandContour__Lvl,Alley__Pave,LandContour__Low,Exterior2nd__CBlock,GarageType__No Garage,SaleType__ConLD,MoSold__11,EnclosedPorch__1,TotRmsAbvGrd,LotConfig__FR3,LotShape__Reg,BldgType__Duplex,RoofMatl__WdShake,ExterQual,Exterior1st__CBlock,ExterCond,MasVnrType__None,Foundation__Slab,Heating__Grav,RoofStyle__Mansard,RoofMatl__WdShngl,SaleType__WD,PavedDrive__Y,Electrical__FuseP,MSSubClass__50,Condition1__Feedr,BsmtCond,Neighborhood__SawyerW,SaleType__ConLI,MoSold__6,HouseStyle__2Story,Exterior1st__BrkFace,HouseStyle__1.5Unf,RoofStyle__Shed,Neighborhood__SWISU,Condition1__RRNn,MSZoning__RH,Condition2__Norm,MoSold__3,Neighborhood__IDOTRR,SalePrice
11,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.41082220727072716,-0.20782016719640137,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-0.9221087046212885,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,0.16963124030871848,1,1,-0.5919892494310315,0,0,0,0,0,-0.9211822137405317,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.8864324854613941,0,0.13846481370248637,0.15747704540379243,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,0.0266419436845497,0,0,0,-0.9246099128032373,0,1,1,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,0,0,-0.26881593357844163,0,0,0,-0.5270043308355433,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.771443882099636
12,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.2282190440588214,1.112952692923923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,0,0,1,2.2541346702603375,0,0,0,0,0,1.6619160883058495,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,1,2.070025881138147,1.3849744755426805,0,1,1.2248649231559097,0,0,0,0,0,1.0413406977310693,0,1,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.8864324854613941,0,0.23169002149666384,-1.3630629029319734,2.07150448962097,0,1.015652666408371,0,0,0,0,0,0,1,0,0,0,0.7339673559833122,0,0,0,2.179779846245974,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,1.0393841194336992,1,0,0,0,0,0,0,1,0,2.2098157259147917,0,0,0,1.0819825404505758,0,0,1,0,0,0,0,0,0,0,2.9098650322681268,0,0,0,0,2.7710916703252417,0,-0.23017135472814573,0,0,0,0,0,0,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,12.75130259456002
13,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.5598259573915951,-0.3068781317054257,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,0,1,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-1.179706191766673,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,-1.0457119949252436,1,1,-0.9197656188336086,0,0,0,0,0,-1.0647814511652829,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2014811878870906,0,0.3661197410230745,0.15747704540379243,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,1,0,0,0,0,0,0.12095199865771802,0,0,0,-0.9246099128032373,0,1,1,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,0,0,-0.26881593357844163,0,0,0,-0.6476783461820023,0,0,1,0,0,0,0,0,0,0,-1.5650965467763245,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.87757552297847
14,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.7124812319516427,1.1459720144269312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,1,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,0,-0.00844261740250294,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0.6166689300833305,0.16963124030871848,0,1,0.5705925607937342,0,0,0,0,0,1.0892071102059864,0,0,0,1,0,0,1.2910327188036514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8864324854613941,0,0.0679020873610371,-0.6027929287640905,0.6492047270274337,0,1.015652666408371,0,0,0,0,0,0,0,0,0,1,1.0168975209028173,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,1,0,0,0,1.1517293529399022,1,0,0,0,0,0,0,0,1,-0.26881593357844163,0,1,0,1.1222072122327287,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,0,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,12.540761149388421
15,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.5598259573915951,-0.3729167747114419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-0.49345038616842213,0,0,0,0,0,0,0,1,0,0,0,-1.0043861295233347,0,-0.8366880209714862,-1.0457119949252436,0,0,-0.04654888472205551,0,0,0,0,0,-1.1605142761151173,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.2014811878870906,0,0.10241086593678235,0.15747704540379243,-0.06194515426933451,1,-2.62721831901634,0,0,0,0,0,0,0,1,0,1,0.1681070261443022,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,0.6237067554607484,0,1,0,0,0,0,0,0,0,0.3508419812948667,0,1,0,-0.7281276897463081,0,0,1,0,0,0,0,0,0,1,-0.9258163211985456,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.964007453736913
16,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.15350177661027742,0.4832002934544812,-1.3965157413046934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1871905440465613,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-1.2964300531294253,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,-1.0457119949252436,1,0,-1.0964575679646853,0,0,0,0,0,0.8020086353564838,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.5156568100467148,-0.6027929287640905,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,-0.8693035785605494,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,1,0,1,1,1,0,0.12758014784649,0,1,0,0,0,0,0,-0.5671527197050025,0,0,0,0,0,0,0,0,1,-1.5081317633250584,0,0,0,0.5188371355004341,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,1,0,0,0,0,1,0,0,11.790564777297387
17,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661027742,0.03618904309187703,-0.0427235596813608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2890286476320039,1,0,0,0,0,0,1,0,0,-0.7710975407421373,1,0,0,0,0,-0.9945579978809278,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,-0.8366880209714862,-1.0457119949252436,0,1,-0.6841763533255063,0,0,0,0,0,-0.6818501513659462,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.14374414176817873,1.6780169937395584,-0.06194515426933451,0,-0.8057828263039846,0,0,0,0,0,0,0,1,0,1,0.1681070261443022,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,0.44395438185082375,0,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,-0.32588097192477844,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,1,0,11.91170829631447
18,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.20381826197785358,-0.14178152419038514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,-0.7710975407421373,1,0,0,0,0,-0.40691373033051953,0,0,0,1,0,0,0,0,0,0,0,0.30779574937005405,0,0.0016295720083358983,-1.0457119949252436,1,1,-1.595804380726424,0,0,0,0,0,-0.8254493887906975,0,0,0,0,0,0,0.0023232836983074568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2014811878870906,0,0.08580029714472587,-1.3630629029319734,-1.4842449168628709,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,0.12095199865771802,1,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,0,0,0,0,0,1,0,1,-0.26881593357844163,0,0,0,-0.4465549872712374,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,1,0,-0.6835912329105025,0,-0.23017135472814573,1,1,0,0,0,1,1,0,0,0,-9.988735820262812e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,11.407576060361786
19,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.15350177661027742,0.4832002934544812,1.079933371420915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.7731851573653631,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,0.16963124030871848,1,1,-0.4024935358701666,0,0,0,0,0,0.945607872781235,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.4597312411147416,0.15747704540379243,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,-0.16197816626178696,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,-0.5671527197050025,1,0,0,0,0,0,0,1,1,0.3508419812948667,0,0,0,1.0417578686684228,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,1,0,1,0,0,0,0,0,0,0,1,0,0,11.976665770490769
20,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.8298952544856685,-0.43895541771745816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,-0.32037707449261693,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,0.16963124030871848,1,0,-0.22324083385313223,0,0,0,1,0,-0.9211822137405317,1,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2014811878870906,0,-0.33023650725166565,0.9177470195716754,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,1,0,1,0.0266419436845497,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,0,0,-1.5081317633250584,0,0,0,-0.8085770333106141,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,0,1,0,0,0,-0.009719039964678251,0,0,0,0,1,0,0,0,0,0,1,0,0,11.842236406331557
21,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.7730140054382453,1.112952692923923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,0,0,1,0.7415185647591002,0,0,0,0,0,1.766565067458662,0,0,0,0,0,0,0,1,0,0,0,1.6199776282634428,1,2.070025881138147,1.3849744755426805,0,1,1.2696780986601683,0,0,0,0,0,1.0413406977310693,0,0,0,1,0,0,1.2910327188036514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.5266885726796204,-1.3630629029319734,1.360354608324202,0,1.015652666408371,0,0,0,0,0,0,1,0,0,0,1.4884477957686588,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,0,0,0,0,1.567406716912853,0,0,0,0,0,0,0,0,1,1.5901578110414833,0,1,0,1.0819825404505758,0,0,1,0,0,0,0,0,1,0,1.6313045811125693,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,0,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,12.692506186542175
22,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.15350177661027742,-0.8950843951635483,-1.3634964198016852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2890286476320039,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.785260039575303,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,0.16963124030871848,1,0,-1.0209153578289352,0,0,0,0,0,-1.6391784008642882,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.344529322258784,-0.6027929287640905,0.6492047270274337,0,1.015652666408371,0,0,0,0,0,0,0,0,0,1,-0.5863734136410444,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,1,0,1,0,0.12758014784649,0,0,0,0,0,0,0,-0.5671527197050025,1,0,0,0,0,0,0,0,1,-1.5081317633250584,0,0,1,-1.9348678432108974,0,0,0,0,0,0,0,0,0,1,-0.28653609562076693,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,0,0,0,0,-0.009719039964678251,0,0,1,0,0,1,0,0,0,0,1,0,1,11.84510995088398
23,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.2876328714208419,1.0138947284148987,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.5973139734628152,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,1.3183324034933632,0,0,0,0,0,0.8498750478314009,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8864324854613941,0,-0.0492732428775009,0.15747704540379243,1.360354608324202,0,1.015652666408371,0,0,0,0,0,0,0,0,0,1,0.26241708111747053,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,1,0,0,0,1.0112978110571484,1,0,0,0,0,0,0,0,0,-0.26881593357844163,0,1,0,0.9613085251041168,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,12.345838935721968
24,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.46457482468937267,0.15539236933668787,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.2890286476320039,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-0.8818590972548221,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,1,1,-0.5663817205714552,0,1,0,0,0,-0.3946516765164436,0,0,0,0,0,0,-0.648011920493013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.7597935420601961,-0.6027929287640905,-0.7730950355661027,0,-0.8057828263039846,0,0,0,0,0,0,0,0,1,1,-1.1993887709666387,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,1,1,0,0,0.12758014784649,0,1,0,0,0,0,0,-0.5671527197050025,1,0,0,0,0,0,0,1,1,-0.26881593357844163,0,0,0,-0.08453294123186057,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,0,0,0,0,0,0,0,1,0,0,11.774527900858464
25,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.9416480670763195,-0.10876220268737703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1871905440465613,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.8818590972548221,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,0.16963124030871848,1,0,-0.5407741917118788,0,0,0,1,0,0.8020086353564838,0,0,0,0,0,0,0.32151039915531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.24190433522569085,1.6780169937395584,-0.7730950355661027,0,-0.8057828263039846,0,0,0,0,0,0,0,0,0,1,0.12095199865771802,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,1,-0.5671527197050025,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,-0.4063303154890844,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,0,0,0,-0.6835912329105025,0,2.4545473268209403,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.944714374881176
26,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.945299591515499,1.1789913359299393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,1,0.7415185647591002,0,0,0,0,0,0.20488030163976856,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0.6166689300833305,0.16963124030871848,0,1,0.7984995676439637,0,0,0,0,0,1.0892071102059864,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8864324854613941,0,0.5286200341670689,0.9177470195716754,1.360354608324202,0,1.015652666408371,0,0,0,0,0,0,0,0,0,1,1.9128430431479162,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,0,0,0,0,3.027894752493491,0,0,0,0,0,0,0,0,1,-0.26881593357844163,0,1,0,1.1624318840148817,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,12.454107814022276
27,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661027742,0.4832002934544812,-0.6700906682385149,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2890286476320039,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-1.2038559561865527,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,0.16963124030871848,1,1,-0.9504946534651002,0,0,0,0,0,0.7541422228815666,0,0,0,0,0,0,0.32151039915531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.37659158295042794,1.6780169937395584,-0.7730950355661027,1,0.0010438362450509826,0,0,0,0,0,0,0,1,0,0,-0.44490833118129197,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,-0.5671527197050025,0,1,0,0,0,0,0,0,1,-0.88847384845175,0,0,0,1.0819825404505758,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.811554895830454
28,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.395848262944798,1.1789913359299393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,1,0.7415185647591002,0,0,0,0,0,0.4141782599453934,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,2.070025881138147,0.16963124030871848,0,1,1.1083506668448373,0,0,0,0,0,1.1370735226809034,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8864324854613941,0,0.1742612332698639,1.6780169937395584,1.360354608324202,0,1.015652666408371,0,0,0,0,0,0,0,0,0,1,1.3469827133089063,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,0.5562996153570267,1,0,0,0,0,0,0,1,1,0.9704998961681751,0,1,0,1.2026565557970348,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,12.631343648903036
