Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,BedroomAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
1371,50,RL,0.932328371273662,-0.513572038507519,Pave,No Alley,Reg,Lvl,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-1.5236245864240947,0.38099169268324434,-1.69689555611656,-1.6873603384990372,Gable,CompShg,CBlock,CBlock,None,-0.5709990188023204,-2.4391438941924894,-0.2383712891212514,PConc,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,ALQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Fin,0.1021927768655136,0.11230213656169061,Y,0,0,1,0,0,0,No Fence,No Shed,10,0.8909726994382853,WD,Normal,11.561725152903831,-0.4429230919386731,-1.5456097185107076,-0.8996956642792073
1372,80,RL,0.46650787611884287,-0.08479428054317273,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.06936908533015025,0.38099169268324434,-0.5375859330603187,0.5412827445626545,Hip,CompShg,AsbShng,AsbShng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,1.293746339301695,BLQ,GasA,-0.14951986570443504,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,-0.8521252888073861,BuiltIn,RFn,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,1,0,MnPrv,No Shed,10,0.13842358460838278,WD,Normal,12.016732516077072,0.12425167649994527,-0.2657271610397778,-0.844546239219674
1373,60,RL,0.23359762854143323,-0.06948078918730323,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6577586652168219,0.38099169268324434,0.8867087466944925,0.6381802699131627,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,1.293746339301695,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,-0.8521252888073861,Detchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,6,-1.366674645051422,WD,Normal,12.521981322562509,0.8374190390924677,1.6540966751666166,0.2711690523693492
1374,20,RL,0.9789104207891436,0.09896761572726136,Pave,No Alley,Reg,Lvl,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,2.8391419168577383,-0.5172362947592913,0.986078142956456,0.8319753206141793,Hip,CompShg,VinylSd,VinylSd,BrkFace,3.3655726800591097,2.810239641757964,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,2.2525642877604897,Typ,2.168392519798908,1.0006060436992865,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,3,-0.6141255302215196,WD,Normal,13.05301544288996,3.500168920076505,1.6540966751666166,2.0331224786303412
1375,60,FV,0.6994181236962523,0.01984791038860226,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6577586652168219,-0.5172362947592913,1.1185706713057408,0.977321608639942,Gable,CompShg,CemntBd,CmentBd,None,-0.5709990188023204,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.13842358460838278,WD,Normal,12.429220196836386,0.5518937000835049,0.37421411769568697,2.5931012561579116
1376,20,RL,0.8857463217581798,0.05721282929692388,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3848864157637937,-0.5172362947592913,1.1848169354803832,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.12429584730031432,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,2.2656907361082994,Unf,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,12,-0.6141255302215196,New,Partial,12.384223015005311,0.7560249379270167,-0.2657271610397778,1.6852568744086691
1377,30,RL,-0.8377895103146502,-0.4225078099112817,Pave,No Alley,Reg,Bnk,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,-0.06936908533015025,-0.5172362947592913,-1.3656642352433483,-1.6873603384990372,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,0.6303545073483494,-0.03962134118983347,0.32180194249508953,Rec,GasA,-1.1918664892994686,N,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,-4.034109275038615,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,4,0.13842358460838278,WD,Normal,11.418625774449598,-1.2904553199471778,-1.5456097185107076,-1.1514032966022063
1378,50,RL,-0.465133114190795,0.05792745889353112,Pave,Grvl,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.7964968358771225,-0.5172362947592913,-1.0013097822828152,-1.2028727117464961,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,LwQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,-0.769522422430149,Min2,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,7,0.8909726994382853,WD,Normal,11.669937760751916,0.04027363561495623,-0.2657271610397778,0.48893857696340437
1379,160,RM,-2.2818330452945887,-0.8654760698654005,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,-0.06936908533015025,-0.5172362947592913,0.05863044451146283,-0.5730387969681914,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.7071871558579113,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-3.5562036410029756,-0.6501424543115158,BLQ,GasA,-1.1918664892994686,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,No Fence,No Shed,6,-1.366674645051422,WD,Normal,11.326607934898927,-1.4041486676068553,-0.9056684397752428,-1.0043381631101171
1380,80,RL,0.14043352951046956,-0.07101213832289018,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,SLvl,-0.7964968358771225,-0.5172362947592913,1.1516938033930622,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-0.14951986570443504,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,BuiltIn,Fin,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,No Fence,No Shed,5,0.13842358460838278,WD,Normal,12.02874460037869,-1.0062219507979842,0.37421411769568697,-0.24638709049704174
1381,30,RL,-1.1638638569230233,-0.2264951205561519,Pave,Grvl,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-2.250752336971066,-2.313692269644362,-1.8956343486404872,-1.6873603384990372,Gable,CompShg,Stucco,Stucco,None,-0.5709990188023204,-0.6893493822090048,-3.08514971739718,BrkTil,-0.861690407387501,-3.5562036410029756,-0.6501424543115158,Rec,GasA,-1.1918664892994686,N,FuseF,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,-4.180654288213029,Y,0,0,1,0,0,0,No Fence,No Shed,6,1.6435218142681878,WD,Normal,10.97679912709094,-1.0708204437864373,-0.2657271610397778,-1.0948397837206336
1382,20,RL,0.14043352951046956,0.254654777845268,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06936908533015025,1.2792196801257805,-0.04073895175050074,-0.7183850849939538,Gable,CompShg,BrkFace,Plywood,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,0.32180194249508953,BLQ,GasA,0.8928267578905983,Y,SBrkr,1.388652679400956,-0.769522422430149,Typ,2.168392519798908,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,5,0.13842358460838278,WD,Normal,12.377927112974286,0.988579512685448,0.37421411769568697,0.17783925611475407
1383,70,RM,-0.465133114190795,-0.32981014223708505,Pave,No Alley,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.6577586652168219,1.2792196801257805,-1.69689555611656,-1.6873603384990372,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-2.353735322123351,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,1.388652679400956,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,N,1,0,1,0,0,0,No Fence,No Shed,10,-1.366674645051422,WD,Normal,11.964007453736913,-0.2568794321319281,0.37421411769568697,0.25137182286079873
1384,30,RL,0.047269430479505783,1.5219993224570287,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7964968358771225,1.2792196801257805,-1.7631418202912026,1.07421913399045,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,Unf,0.1021927768655136,0.11230213656169061,N,0,0,1,0,0,0,No Fence,No Shed,8,-0.6141255302215196,WD,Normal,11.626263078808801,-0.4196676344628298,-0.2657271610397778,0.25137182286079873
1385,50,RL,-0.465133114190795,-0.139922849424303,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.06936908533015025,-0.5172362947592913,-1.0675560464574576,-1.6873603384990372,Gable,CompShg,WdShing,Wd Shng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,0.32180194249508953,Rec,GasA,-1.1918664892994686,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,P,0,0,0,0,0,0,MnPrv,No Shed,10,0.8909726994382853,WD,Normal,11.561725152903831,-0.9545431564072218,-1.5456097185107076,-0.9817127579574877
1386,50,RM,-1.3967741045004327,-0.5098968005821103,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-1.5236245864240947,2.177447667568316,-1.6306492919419175,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,BLQ,GasA,-0.14951986570443504,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,N,0,1,0,0,0,0,MnPrv,No Shed,5,1.6435218142681878,WD,Normal,11.74006900564972,-0.7840031349177056,-0.2657271610397778,-1.0382762708390607
1387,60,RL,0.46650787611884287,0.6392275907623378,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,0.6577586652168219,-0.5172362947592913,0.22424610494806882,-0.3307949835919206,Gable,CompShg,Plywood,Plywood,BrkFace,0.4564182756522938,-0.6893493822090048,-0.2383712891212514,CBlock,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,BLQ,GasA,-1.1918664892994686,Y,SBrkr,2.6141323607378384,0.7415209326651707,Typ,2.168392519798908,-0.8521252888073861,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,1,1,MnPrv,No Shed,7,-1.366674645051422,WD,Normal,12.429220196836386,2.0919217729282282,2.933979232637546,0.21743371513185505
1388,50,RM,-0.465133114190795,-0.1950514183054332,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-0.06936908533015025,1.2792196801257805,-1.829388084465845,-1.6873603384990372,Gable,CompShg,Stucco,Stucco,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Rec,GasW,-1.1918664892994686,N,SBrkr,2.6141323607378384,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,GdWo,No Shed,8,-0.6141255302215196,CWD,Family,11.820417517632333,0.8826379841843849,-0.2657271610397778,-1.0722143785680043
1389,20,RL,-1.303610005469469,0.4554656944919037,Pave,No Alley,IR1,HLS,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,2.1120141663107663,-0.5172362947592913,1.1516938033930622,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,Stone,0.3224073242016918,2.810239641757964,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,2.2525642877604897,Typ,2.168392519798908,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,10,0.8909726994382853,WD,Normal,12.84132849667433,1.2082143888461887,1.0141553964311518,1.8379783591889147
1390,50,RM,-0.465133114190795,-0.45231807308404104,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.06936908533015025,0.38099169268324434,-1.0013097822828152,-1.6873603384990372,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,BrkTil,-0.861690407387501,3.4769609586233075,-0.6501424543115158,ALQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,1.0006060436992865,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,3,-0.6141255302215196,WD,Normal,11.782960235741939,-0.7801272253383983,-0.9056684397752428,-0.13326006473389626
1391,20,RL,0.0006873809640238829,-0.13583925172940445,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6577586652168219,-0.5172362947592913,0.9529550108691348,0.735077795263671,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.7914456542787985,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,1.293746339301695,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,9,-1.366674645051422,WD,Normal,12.367345048436393,0.6371637108282631,1.0141553964311518,0.15238567531804634
1392,90,RL,-0.23222286661338556,-0.15176528273950876,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7964968358771225,-0.5172362947592913,-0.14010834801246427,-0.8637313730197165,Gable,CompShg,Plywood,Plywood,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-1.1918664892994686,Y,SBrkr,1.388652679400956,-0.769522422430149,Mod,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,4,0.8909726994382853,WD,Normal,11.728044909070785,0.7896161542810124,-0.2657271610397778,1.9822153170369259
1393,85,RL,-0.0924767180669399,-0.2646767590034533,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,-0.7964968358771225,-0.5172362947592913,-0.14010834801246427,-0.8637313730197165,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,1.293746339301695,ALQ,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,-4.5575879538207325,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,MnWw,No Shed,12,-1.366674645051422,WD,Normal,11.719947764402807,-1.024309528834751,-0.2657271610397778,-0.9704000553811734
1394,190,RM,-0.465133114190795,0.03771365030378337,Pave,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,-0.06936908533015025,1.2792196801257805,-2.193742537426378,0.735077795263671,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-2.353735322123351,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,N,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,-0.8521252888073861,Detchd,Unf,4.238494828769644,0.11230213656169061,Y,0,1,1,0,0,0,No Fence,No Shed,4,0.13842358460838278,WD,Normal,12.001511614739403,-0.21036851718024174,-0.2657271610397778,0.522876684692348
1395,120,RL,-0.7912074607991684,-0.6519039104222069,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6577586652168219,-0.5172362947592913,1.1516938033930622,1.0257703713151958,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.31972848483244215,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,1.293746339301695,GLQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,10,-1.366674645051422,New,Partial,12.415437707935364,0.3865215580330648,1.0141553964311518,1.37132937791594
1396,60,RL,0.839164272242698,0.2281113928284277,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,1.3848864157637937,-0.5172362947592913,1.1185706713057408,1.0257703713151958,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.7970294439225736,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,3.4769609586233075,2.2656907361082994,Unf,GasA,0.8928267578905983,Y,SBrkr,1.388652679400956,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,BuiltIn,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,2,-0.6141255302215196,WD,Normal,12.546871224308068,1.31673985706679,0.37421411769568697,1.345875797119232
1397,20,RL,0.6994181236962523,4.774686976386087,Pave,No Alley,IR1,Bnk,Inside,Sev,Timber,Norm,Norm,1Fam,1Story,-0.7964968358771225,-0.5172362947592913,-0.7694478576715669,-1.6873603384990372,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,1.293746339301695,BLQ,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Min1,2.168392519798908,-0.8521252888073861,Detchd,Unf,0.1021927768655136,0.11230213656169061,N,0,0,1,0,0,0,No Fence,No Shed,6,1.6435218142681878,WD,Normal,11.982935344196427,-0.15868972278947938,-0.2657271610397778,0.2400591202844841
1398,70,RM,-0.8843715598301322,-0.4400672799993453,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,-0.7964968358771225,2.177447667568316,-1.69689555611656,0.9288728459646881,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,0.32180194249508953,Unf,GasA,0.8928267578905983,Y,SBrkr,1.388652679400956,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,-4.034109275038615,-4.180654288213029,N,1,0,1,0,0,0,No Fence,No Shed,5,-0.6141255302215196,WD,Normal,11.831386468789587,-0.13543426531363628,-0.9056684397752428,-1.1231215401614199
1399,50,RL,-0.465133114190795,-0.32981014223708505,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,-0.7964968358771225,-1.4154642822018269,-0.7032015934969246,-0.136999932890904,Gable,CompShg,VinylSd,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Rec,GasA,-0.14951986570443504,Y,FuseA,0.1631729980640734,-0.769522422430149,Min1,-0.9519510864697429,0.0020560398158211294,Attchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,0,1,0,0,0,GdPrv,No Shed,5,0.8909726994382853,WD,Normal,11.8350162104899,0.7172658421339448,0.37421411769568697,-1.0382762708390607
1400,50,RL,-0.8843715598301322,-0.4348606929383498,Pave,No Alley,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,-0.06936908533015025,0.38099169268324434,-1.531279895679954,0.2505901685111293,Gable,CompShg,WdShing,Wd Shng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,BLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Detchd,Unf,-4.034109275038615,0.11230213656169061,Y,1,1,0,0,0,0,MnPrv,No Shed,10,0.8909726994382853,WD,Normal,11.831022768939786,0.03510575617587998,0.37421411769568697,-1.0722143785680043
1401,50,RM,-0.930953609345614,-0.45231807308404104,Pave,No Alley,Reg,Lvl,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.06936908533015025,1.2792196801257805,-1.3987873673306694,-1.6873603384990372,Gable,CompShg,WdShing,Wd Shng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,1.0006060436992865,BuiltIn,RFn,0.1021927768655136,0.11230213656169061,Y,0,0,1,0,0,0,No Fence,No Shed,7,0.13842358460838278,WD,Normal,11.695255355062795,-0.6935652447338709,-1.5456097185107076,-1.083527081144319
1402,60,RL,-0.3719690151598313,-0.3078608046270053,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.06936908533015025,-0.5172362947592913,1.0854475392184197,0.9288728459646881,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,-0.8521252888073861,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,4,0.13842358460838278,WD,Normal,12.170450649220747,-0.16127366250901745,1.6540966751666166,-0.2520434417851991
1403,20,RL,-0.2788049161288675,-0.3745255369962239,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6577586652168219,-0.5172362947592913,1.1516938033930622,1.0257703713151958,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,3.4769609586233075,1.293746339301695,Unf,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,7,-1.366674645051422,New,Partial,12.174994689959311,0.02993787673680374,-0.2657271610397778,0.49459492825156165
1404,20,RL,-0.9775356588610958,0.4926264335154804,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Somerst,RRAn,Norm,1Fam,1Story,1.3848864157637937,-0.5172362947592913,1.1848169354803832,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,Stone,-0.10196068872521402,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6141255302215196,WD,Normal,12.552930054797935,0.5066747549915878,1.0141553964311518,1.8210093053244434
1405,50,RL,-0.465133114190795,-0.0021014272214773676,Pave,Grvl,Reg,Lvl,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-2.250752336971066,-1.4154642822018269,-1.8625112165531656,-1.6873603384990372,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,0,1,0,0,0,MnPrv,No Shed,1,-1.366674645051422,WD,Family,11.561725152903831,-0.8666892059429255,-1.5456097185107076,2.5931012561579116
1406,120,RM,-1.2104459064385054,-0.6726281687238169,Pave,No Alley,IR1,HLS,Inside,Mod,Crawfor,Norm,Norm,TwnhsE,1Story,1.3848864157637937,-0.5172362947592913,1.0854475392184197,0.977321608639942,Hip,CompShg,CemntBd,CmentBd,Stone,0.40058037921454304,1.0604451297744795,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,1,0,No Fence,No Shed,1,0.13842358460838278,WD,Normal,12.524530013005734,0.8826379841843849,1.6540966751666166,-0.014476687682593395
