Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2463,50,RM,51.0,6120,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5,6,1926,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,3,3,1,ALQ,756.0,GasA,4,Y,FuseA,903,378,1281,1.0,0.0,1,0,2,4,6,Typ,0,3.4429619746497666,Detchd,1926.0,Unf,2.0,379.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,8,2007,WD,Normal,
2464,70,RM,47.0,7755,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,6,8,1918,1995,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,4,CBlock,3,3,1,Unf,1100.0,GasA,5,Y,FuseA,1100,1164,2264,0.0,0.0,2,1,4,3,8,Typ,0,3.4429619746497666,Detchd,1950.0,Unf,1.0,408.0,3,3,Y,0,1,0,0,0,0,MnPrv,No Shed,5,2007,WD,Normal,
2465,50,RL,60.0,8850,Pave,Pave,Reg,Bnk,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,7,1920,1950,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,3,4,PConc,3,3,1,Unf,768.0,GasA,5,Y,SBrkr,752,624,1376,0.0,0.0,1,0,3,4,7,Typ,0,3.4429619746497666,Detchd,1977.0,Unf,2.0,576.0,3,3,P,0,1,1,0,0,0,No Fence,No Shed,2,2007,WD,Normal,
2466,50,RL,60.0,8550,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1.5Fin,5,5,1926,1950,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,PConc,2,3,1,Unf,750.0,GasA,3,Y,SBrkr,960,356,1316,0.0,0.0,1,0,4,3,7,Typ,0,3.4429619746497666,Detchd,1965.0,Unf,2.0,576.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,10,2007,ConLw,Family,
2467,70,RM,60.0,5700,Pave,No Alley,IR1,Lvl,Corner,Gtl,OldTown,Feedr,Norm,1Fam,2Story,7,6,1929,1990,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,3,3,BrkTil,3,3,1,Rec,672.0,GasA,4,N,FuseA,672,672,1344,1.0,0.0,1,1,3,4,6,Typ,1,4,Attchd,1979.0,Unf,2.0,456.0,3,3,Y,0,0,1,0,0,0,GdPrv,No Shed,9,2007,WD,Normal,
2468,45,RM,40.0,5680,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,4,1901,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,3,3,CBlock,3,3,1,Unf,592.0,GasA,3,N,FuseA,933,240,1173,0.0,0.0,2,0,3,3,7,Typ,0,3.4429619746497666,Detchd,1920.0,Unf,1.0,240.0,3,2,Y,0,1,1,0,0,0,MnPrv,No Shed,9,2007,WD,AdjLand,
2469,50,RM,40.0,5680,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,3,1901,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,3,3,CBlock,3,3,1,Unf,969.0,GasA,3,N,FuseA,969,245,1214,0.0,0.0,1,0,2,3,6,Typ,0,3.4429619746497666,Detchd,1920.0,Unf,1.0,216.0,3,3,N,0,0,1,0,0,0,MnPrv,No Shed,9,2007,WD,AdjLand,
2470,80,RM,120.0,13200,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,SLvl,6,6,1963,1963,Gable,CompShg,HdBoard,HdBoard,BrkFace,234.0,3,3,CBlock,3,3,1,BLQ,741.0,GasA,2,Y,SBrkr,1497,797,2294,0.0,0.0,3,0,5,3,9,Typ,1,4,Attchd,1963.0,Unf,2.0,658.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,4,2007,WD,Normal,
2471,60,RM,60.0,9780,Pave,Grvl,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,7,9,1950,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,5,CBlock,3,3,1,LwQ,976.0,GasA,5,Y,SBrkr,976,976,1952,0.0,0.0,1,1,4,4,8,Typ,2,3,Detchd,1950.0,Fin,1.0,299.0,3,3,Y,1,0,0,0,1,0,No Fence,No Shed,4,2007,WD,Normal,
2472,50,RM,60.0,10320,Pave,Grvl,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,6,5,1915,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3,2,1,LwQ,1138.0,GasA,4,Y,SBrkr,1138,1042,2180,0.0,0.0,1,1,3,3,7,Typ,1,4,Detchd,2006.0,Unf,2.0,720.0,3,3,N,0,0,1,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
2473,190,RM,52.0,4330,Pave,Grvl,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,1.5Fin,4,6,1958,1958,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,BrkTil,2,3,1,Rec,808.0,GasA,3,Y,SBrkr,838,477,1315,1.0,0.0,2,0,3,3,5,Typ,0,3.4429619746497666,Detchd,1958.0,RFn,2.0,436.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,2,2007,COD,Abnorml,
2474,50,RM,60.0,10320,Pave,Grvl,Reg,Lvl,Corner,Gtl,IDOTRR,Artery,Norm,1Fam,1.5Fin,4,1,1910,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,2,2,CBlock,3,2,1,Unf,771.0,GasA,2,Y,SBrkr,866,504,1484,0.0,0.0,2,0,3,3,6,Typ,0,3.4429619746497666,Detchd,1910.0,Unf,1.0,264.0,3,2,N,1,1,0,0,1,0,No Fence,No Shed,9,2007,COD,Abnorml,
2475,70,RL,107.0,12888,Pave,No Alley,Reg,Bnk,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,2Story,7,8,1937,1980,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,4,CBlock,3,3,1,ALQ,1005.0,GasA,3,Y,SBrkr,1262,1005,2267,1.0,0.0,1,1,3,3,7,Typ,2,4,Attchd,1937.0,Fin,2.0,498.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,4,2007,WD,Normal,
2476,190,RL,59.0,4484,Pave,No Alley,IR1,Lvl,Corner,Gtl,SWISU,Norm,Norm,2fmCon,1.5Fin,5,6,1942,1979,Gable,CompShg,Plywood,Plywood,None,0.0,3,3,CBlock,3,3,1,ALQ,672.0,GasA,3,N,SBrkr,778,504,1282,1.0,0.0,1,0,2,3,4,Typ,0,3.4429619746497666,Detchd,1942.0,Unf,1.0,240.0,3,3,Y,0,1,0,0,0,0,MnPrv,No Shed,7,2007,WD,Normal,
2477,190,RL,75.0,11235,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,2fmCon,SFoyer,5,5,1963,1963,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,4,3,3,ALQ,925.0,GasA,3,Y,SBrkr,999,0,999,1.0,0.0,1,0,3,3,6,Typ,0,3.4429619746497666,Detchd,1963.0,Unf,1.0,308.0,3,3,Y,1,1,0,0,0,0,MnPrv,No Shed,3,2007,WD,Normal,
2478,85,RL,75.0,11235,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,5,5,1964,1980,Gable,CompShg,HdBoard,HdBoard,BrkFace,30.0,3,3,CBlock,4,3,3,BLQ,1420.0,GasA,4,Y,SBrkr,1452,0,1452,1.0,0.0,1,0,2,3,6,Min2,1,3,Detchd,1964.0,Unf,2.0,572.0,3,3,Y,1,0,1,0,0,0,No Fence,No Shed,11,2007,WD,Normal,
2479,20,RL,62.0,14299,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,4,3,1964,1964,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3,3,1,Rec,1005.0,GasA,3,Y,SBrkr,1005,0,1005,1.0,0.0,1,0,3,3,5,Typ,0,3.4429619746497666,Detchd,1964.0,Unf,2.0,440.0,3,3,N,0,0,0,0,0,0,MnPrv,No Shed,7,2007,WD,Normal,
2480,80,RL,65.0,14149,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,5,8,1964,2001,Hip,CompShg,HdBoard,HdBoard,BrkFace,50.0,4,4,CBlock,3,3,4,LwQ,980.0,GasA,3,Y,SBrkr,1020,0,1020,0.0,1.0,2,0,3,3,5,Typ,1,1,Detchd,1970.0,Unf,2.0,528.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
2481,20,RL,72.0,11677,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,4,1966,1966,Gable,CompShg,HdBoard,HdBoard,BrkFace,442.0,3,3,CBlock,3,3,3,Rec,1040.0,GasA,3,Y,SBrkr,1040,0,1040,1.0,0.0,1,0,3,3,6,Typ,0,3.4429619746497666,Attchd,1966.0,RFn,1.0,264.0,3,3,Y,0,1,0,0,0,0,MnPrv,No Shed,2,2007,WD,Normal,
2482,190,RL,70.0,8425,Pave,No Alley,Reg,Lvl,FR3,Gtl,Sawyer,Feedr,Norm,2fmCon,1Story,5,6,1971,1990,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,4,3,3,GLQ,768.0,GasA,4,Y,SBrkr,868,0,868,1.0,0.0,1,0,2,3,6,Typ,0,3.4429619746497666,Detchd,1989.0,Unf,2.0,576.0,3,3,Y,1,0,0,0,0,0,GdPrv,No Shed,5,2007,WD,Normal,
2483,20,RL,86.0,8665,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1968,1968,Gable,CompShg,HdBoard,HdBoard,BrkFace,89.0,3,3,CBlock,3,3,2,Rec,876.0,GasA,3,Y,SBrkr,897,0,897,0.0,0.0,1,0,3,3,5,Typ,0,3.4429619746497666,Attchd,1968.0,RFn,1.0,264.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,1,2007,WD,Normal,
2484,20,RL,72.0,8398,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1967,1967,Gable,CompShg,MetalSd,MetalSd,BrkFace,323.0,3,4,CBlock,3,3,1,LwQ,943.0,GasA,3,Y,SBrkr,943,0,943,1.0,0.0,1,0,2,3,5,Typ,0,3.4429619746497666,Detchd,1972.0,Unf,2.0,528.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,6,2007,WD,Normal,
2485,20,RL,72.0,8169,Pave,No Alley,Reg,Lvl,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5,7,1966,1966,Gable,CompShg,Plywood,Plywood,None,0.0,3,4,CBlock,3,3,1,Rec,912.0,GasA,5,Y,SBrkr,912,0,912,1.0,0.0,1,0,3,4,6,Typ,0,3.4429619746497666,Detchd,1966.0,Unf,1.0,315.0,3,3,Y,1,0,0,0,0,0,MnPrv,No Shed,7,2007,WD,Normal,
2486,20,RL,81.0,14175,Pave,No Alley,Reg,Bnk,Inside,Mod,Sawyer,PosA,Norm,1Fam,1Story,5,5,1956,1998,Hip,CompShg,BrkFace,BrkFace,None,0.0,3,3,CBlock,3,3,1,Rec,1240.0,GasA,4,Y,SBrkr,1375,0,1375,1.0,0.0,1,0,3,3,6,Typ,1,4,Attchd,1956.0,Unf,1.0,323.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,12,2007,WD,Normal,
2487,60,RL,99.0,16779,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,2Story,5,4,1920,1996,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,356.0,3,2,CBlock,4,3,1,BLQ,671.0,GasA,2,Y,SBrkr,1567,1087,2654,0.0,0.0,3,0,4,3,11,Mod,1,4,Attchd,1946.0,Unf,2.0,638.0,3,3,Y,1,1,0,0,0,0,No Fence,Shed,5,2007,WD,Normal,
2488,50,RL,70.0,6960,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,7,8,1940,1998,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,3,3,1,ALQ,680.0,GasA,5,Y,FuseA,798,504,1302,0.0,0.0,1,1,2,4,6,Typ,2,4,Attchd,1940.0,Unf,1.0,224.0,3,3,Y,0,0,0,0,1,0,MnPrv,No Shed,7,2007,WD,Normal,
2489,20,RL,91.0,11375,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,6,5,1954,1995,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,CBlock,3,3,1,Rec,967.0,GasA,3,Y,SBrkr,1299,0,1299,0.0,0.0,1,0,3,4,6,Typ,1,3,Attchd,1954.0,Unf,2.0,494.0,3,3,Y,1,0,1,0,0,0,No Fence,No Shed,10,2007,WD,Normal,
2490,20,RL,85.0,13770,Pave,No Alley,Reg,Lvl,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5,6,1958,1998,Gable,CompShg,Plywood,Plywood,BrkFace,340.0,3,3,CBlock,3,3,2,Rec,1158.0,GasA,3,Y,SBrkr,1176,0,1176,1.0,0.0,1,0,3,3,6,Typ,2,4,Attchd,1958.0,Unf,1.0,303.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,10,2007,WD,Normal,
2491,20,RL,72.0,9000,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,4,7,1945,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,2,3,Slab,3.576814658210007,3.0028198801550934,1.6707789918928446,No Basement,0.0,GasA,3,N,FuseA,998,0,998,0.0,0.0,1,0,3,3,5,Min2,0,3.4429619746497666,2Types,1952.0,Unf,2.0,460.0,2,3,Y,0,0,1,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
2492,20,RL,80.5,11075,Pave,No Alley,Reg,Lvl,Corner,Gtl,ClearCr,Norm,Norm,1Fam,1Story,6,5,1984,1984,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,136.0,3,3,PConc,4,3,1,BLQ,1190.0,GasA,5,Y,SBrkr,1522,0,1522,0.0,0.0,2,0,3,3,7,Typ,1,3,Attchd,1984.0,Fin,2.0,552.0,3,3,Y,0,1,0,0,1,0,GdPrv,No Shed,2,2007,WD,Normal,
2493,20,RL,65.0,17541,Pave,No Alley,IR1,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,7,1948,2005,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,4,CBlock,3,4,2,BLQ,409.0,GasA,5,Y,SBrkr,1325,0,1325,0.0,0.0,2,0,3,4,6,Typ,1,3,Detchd,1996.0,Unf,2.0,576.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,7,2007,WD,Normal,
2494,20,RL,65.0,22692,Pave,No Alley,IR1,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,5,1953,1953,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3,3,1,Rec,1073.0,GasA,3,Y,SBrkr,1630,0,1630,0.0,0.0,2,0,3,3,6,Mod,1,3,Detchd,1953.0,Unf,2.0,649.0,3,3,P,0,1,0,0,0,0,No Fence,No Shed,3,2007,COD,Normal,
2495,20,RL,84.0,17808,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Feedr,Norm,1Fam,1Story,4,5,1946,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,3,3,1,Unf,484.0,GasA,3,N,SBrkr,1242,0,1242,0.0,0.0,1,0,2,3,4,Mod,0,3.4429619746497666,Attchd,1946.0,Unf,1.0,336.0,3,3,N,0,0,0,0,0,0,No Fence,No Shed,7,2007,WD,Normal,
2496,20,RL,102.0,12671,Pave,No Alley,IR1,Lvl,Corner,Gtl,ClearCr,Norm,Norm,1Fam,1Story,6,7,1954,1994,Hip,CompShg,MetalSd,MetalSd,Stone,300.0,3,4,CBlock,4,2,1,LwQ,1288.0,GasA,5,Y,SBrkr,2422,0,2422,0.0,0.0,3,0,4,4,6,Min2,2,4,Attchd,1954.0,Fin,2.0,527.0,3,3,Y,0,1,0,0,1,0,No Fence,No Shed,7,2007,WD,Normal,
2497,50,RL,70.0,10512,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,6,6,1954,1954,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,3,3,1,BLQ,988.0,GasA,5,Y,SBrkr,988,638,1626,0.0,0.0,1,1,3,4,6,Typ,0,3.4429619746497666,Attchd,1954.0,Unf,1.0,332.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
2498,20,RL,60.0,5400,Pave,No Alley,Reg,HLS,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,5,5,1958,1958,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3,3,1,Rec,864.0,GasA,3,Y,SBrkr,864,0,864,0.0,1.0,1,0,3,3,6,Typ,0,3.4429619746497666,Attchd,1958.0,Unf,1.0,399.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
2499,30,RL,65.0,11515,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,5,1958,1994,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,Slab,3.576814658210007,3.0028198801550934,1.6707789918928446,No Basement,0.0,GasA,3,N,SBrkr,943,0,943,0.0,0.0,1,0,3,4,5,Min2,0,3.4429619746497666,Detchd,1958.0,Unf,1.0,308.0,3,3,N,0,0,1,0,0,0,No Fence,No Shed,8,2007,WD,Normal,
2500,120,RL,39.0,3869,Pave,No Alley,Reg,Lvl,Inside,Mod,Edwards,Norm,Norm,TwnhsE,1Story,5,6,1984,1984,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,149.0,4,5,CBlock,3,3,1,LwQ,1038.0,GasA,4,Y,SBrkr,1038,0,1038,0.0,0.0,2,0,2,3,5,Typ,0,3.4429619746497666,Attchd,1984.0,RFn,1.0,264.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,7,2007,WD,Normal,
2501,20,RL,58.0,9280,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,6,1951,1951,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,2,3,1,ALQ,1342.0,GasA,5,Y,SBrkr,1342,0,1342,1.0,0.0,1,0,4,3,7,Typ,0,3.4429619746497666,Detchd,1951.0,Unf,1.0,256.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,4,2007,WD,Normal,
2502,50,RL,60.0,11100,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,5,6,1951,1994,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,PConc,3,3,2,LwQ,1080.0,GasA,3,N,SBrkr,1080,400,1480,1.0,0.0,1,0,4,3,7,Typ,1,4,Attchd,1951.0,Unf,1.0,253.0,3,3,Y,0,0,1,0,0,0,No Fence,No Shed,7,2007,WD,Normal,
2503,50,RL,50.0,7550,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,4,5,1920,1950,Gambrel,CompShg,MetalSd,MetalSd,None,0.0,2,2,BrkTil,3,2,1,Unf,951.0,GasW,2,N,SBrkr,986,376,1362,0.0,0.0,2,0,4,3,7,Typ,0,3.4429619746497666,Detchd,1920.0,Unf,1.0,280.0,2,3,P,0,0,0,0,0,0,MnPrv,No Shed,3,2007,WD,Normal,
2504,50,RL,104.0,23920,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Feedr,Norm,1Fam,1.5Fin,6,5,1984,1984,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,3,3,1,Unf,1105.0,GasA,5,Y,SBrkr,1105,717,1822,0.0,0.0,2,0,4,4,7,Min2,1,1,Attchd,1984.0,Unf,2.0,515.0,3,3,P,0,1,1,0,0,1,No Fence,No Shed,4,2007,WD,Normal,
2505,60,RL,75.0,9317,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7,5,1994,2001,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,4,PConc,4,4,1,GLQ,779.0,GasA,5,Y,SBrkr,1029,929,1958,1.0,0.0,2,1,3,4,7,Typ,1,3,Attchd,1994.0,RFn,2.0,499.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,7,2007,CWD,Normal,
2506,20,RL,71.0,9178,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,306.0,4,3,PConc,4,3,3,Unf,1643.0,GasA,5,Y,SBrkr,1651,0,1651,0.0,0.0,2,0,3,4,7,Typ,1,4,Attchd,2007.0,Fin,3.0,870.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,9,2007,New,Partial,
2507,20,RL,93.0,10481,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2006,2007,Hip,CompShg,CemntBd,CmentBd,None,0.0,4,3,PConc,4,3,3,Unf,2140.0,GasA,5,Y,SBrkr,2140,0,2140,0.0,0.0,2,1,3,4,8,Typ,0,3.4429619746497666,Attchd,2006.0,Fin,3.0,894.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,6,2007,New,Partial,
2508,20,RL,66.0,10235,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,306.0,4,3,PConc,4,3,3,Unf,1643.0,GasA,5,Y,SBrkr,1651,0,1651,0.0,0.0,2,0,3,4,7,Typ,1,4,Attchd,2007.0,RFn,3.0,870.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,9,2007,New,Partial,
2509,20,RL,75.0,11750,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,204.0,4,3,PConc,4,3,2,GLQ,1546.0,GasA,5,Y,SBrkr,1546,0,1546,0.0,0.0,2,0,3,4,7,Typ,0,3.4429619746497666,Attchd,2005.0,RFn,3.0,796.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,6,2007,WD,Normal,
2510,20,RL,73.0,8760,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,132.0,4,3,PConc,4,3,1,GLQ,1489.0,GasA,5,Y,SBrkr,1500,0,1500,0.0,0.0,2,0,3,4,7,Typ,1,4,Attchd,2005.0,RFn,2.0,674.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,6,2007,WD,Normal,
2511,20,RL,64.0,7242,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4,3,1,Unf,1270.0,GasA,5,Y,SBrkr,1270,0,1270,0.0,0.0,2,0,2,4,6,Typ,0,3.4429619746497666,Attchd,2005.0,RFn,2.0,524.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,7,2007,WD,Normal,
2512,60,RL,78.0,9316,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4,3,4,Unf,879.0,GasA,5,Y,SBrkr,879,916,1795,0.0,0.0,2,1,3,4,7,Typ,0,3.4429619746497666,Attchd,2005.0,RFn,2.0,578.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,10,2007,WD,Normal,
2513,60,RL,67.0,8883,Pave,No Alley,IR1,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7,5,1988,1988,Gable,CompShg,HdBoard,HdBoard,BrkFace,360.0,4,3,PConc,4,3,1,GLQ,929.0,GasA,5,Y,SBrkr,946,927,1873,1.0,0.0,2,1,3,4,7,Typ,1,3,Attchd,1988.0,RFn,2.0,619.0,3,3,Y,1,1,0,0,1,0,GdPrv,No Shed,5,2007,WD,Normal,
2514,20,RL,155.0,20064,Pave,No Alley,IR1,Low,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,8,6,1976,1976,Shed,WdShngl,Wd Sdng,Wd Sdng,None,0.0,4,3,CBlock,4,4,4,LwQ,966.0,GasA,5,Y,SBrkr,1743,0,1743,2.0,0.0,0,1,0,4,5,Typ,2,2,Attchd,1976.0,Fin,2.0,529.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
2515,20,RL,70.0,14217,Pave,No Alley,IR2,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,5,1994,1994,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,PConc,4,3,1,ALQ,1022.0,GasA,4,Y,SBrkr,1022,0,1022,0.0,1.0,1,0,3,3,6,Typ,0,3.4429619746497666,Detchd,1995.0,Unf,2.0,747.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,8,2007,WD,Normal,
2516,60,RL,57.0,10021,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6,6,1997,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,4,PConc,4,3,1,GLQ,635.0,GasA,5,Y,SBrkr,646,662,1308,1.0,0.0,2,1,3,4,6,Typ,0,3.4429619746497666,Attchd,1997.0,RFn,2.0,497.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,5,2007,WD,Normal,
