Id,MSSubClass__80,MSZoning__FV,MoSold__3,MSSubClass__60,Condition2__PosN,MasVnrType__None,YearRemodAdd,Neighborhood__CollgCr,OverallQual,SaleType__CWD,SaleCondition__Normal,Neighborhood__OldTown,GarageType__Attchd,Foundation__Wood,Exterior1st__CemntBd,Neighborhood__StoneBr,RoofStyle__Shed,Neighborhood__Sawyer,MSZoning__RM,Electrical__FuseP,MSSubClass__180,ExterCond,SaleCondition__AdjLand,HeatingQC,MSSubClass__85,Neighborhood__BrkSide,Condition2__Norm,MSSubClass__190,MoSold__4,SaleType__Con,LandSlope__Sev,YrSold,SaleCondition__Alloca,MasVnrArea,RoofStyle__Gambrel,MoSold__12,Condition1__RRNn,CentralAir__Y,Exterior2nd__Stucco,MoSold__9,Condition1__PosN,Exterior2nd__Plywood,Alley__No Alley,Exterior1st__AsphShn,Neighborhood__MeadowV,LotConfig__FR2,Foundation__CBlock,Exterior1st__MetalSd,Functional__Mod,MSSubClass__90,Heating__GasW,LandContour__HLS,GarageType__No Garage,Exterior1st__Stucco,BsmtFinType1__Unf,GarageType__BuiltIn,Fence__GdWo,Condition2__PosA,RoofStyle__Hip,MasVnrType__BrkFace,Neighborhood__Mitchel,3SsnPorch__1,MoSold__10,GarageCond,BldgType__2fmCon,Neighborhood__SWISU,BldgType__TwnhsE,OverallCond,BsmtCond,LandContour__Low,GarageFinish__Unf,Fence__No Fence,MSSubClass__75,RoofMatl__WdShngl,SaleType__New,Exterior2nd__Wd Shng,ExterQual,Exterior1st__CBlock,MoSold__2,RoofMatl__Tar&Grv,Fence__MnPrv,MSSubClass__70,Condition1__RRAe,Exterior2nd__Brk Cmn,RoofStyle__Gable,BldgType__Duplex,HouseStyle__1.5Unf,BsmtFinType1__BLQ,Neighborhood__NAmes,LotConfig__Inside,SaleType__WD,Exterior2nd__ImStucc,Exterior2nd__CmentBd,Functional__Min2,MSZoning__RH,OpenPorchSF__1,HouseStyle__SLvl,PavedDrive__P,YearBuilt,Neighborhood__Crawfor,Foundation__PConc,HouseStyle__2Story,Condition1__Norm,Exterior1st__Plywood,SaleType__ConLD,Condition1__PosA,Condition1__RRAn,Fireplaces,Neighborhood__NWAmes,Exterior2nd__AsphShn,RoofStyle__Mansard,MoSold__6,Neighborhood__SawyerW,LandContour__Lvl,BsmtQual,PavedDrive__Y,SaleType__ConLI,Exterior2nd__VinylSd,EnclosedPorch__1,WoodDeckSF__1,MiscFeature__Shed,Neighborhood__Timber,LotFrontage,Condition1__RRNe,Neighborhood__IDOTRR,Street__Pave,Neighborhood__NPkVill,ScreenPorch__1,GarageFinish__RFn,HouseStyle__1Story,CarCapacity,MasVnrType__Stone,Exterior2nd__Wd Sdng,Exterior1st__WdShing,SaleType__ConLw,LotConfig__CulDSac,Functional__Sev,Functional__Maj2,Exterior2nd__CBlock,SaleType__Oth,LotConfig__FR3,Exterior1st__BrkFace,MSSubClass__40,BsmtFinType1__No Basement,TotalBaths,SaleCondition__Family,PoolArea__1,MoSold__11,Neighborhood__Blueste,LotArea,Neighborhood__BrDale,Exterior1st__Wd Sdng,Neighborhood__Veenker,Condition2__Feedr,MSSubClass__160,SaleCondition__Partial,GarageType__Detchd,GarageYrBlt,Exterior2nd__HdBoard,LandSlope__Mod,GarageType__Basment,Neighborhood__Gilbert,MoSold__8,MSZoning__RL,MasVnrType__No Masonry Veneer,Neighborhood__ClearCr,MSSubClass__30,Electrical__SBrkr,Exterior2nd__BrkFace,LotShape__IR3,BsmtFinType1__Rec,Electrical__FuseF,Fence__MnWw,LotShape__Reg,MSSubClass__45,Foundation__Slab,MoSold__7,GarageQual,Exterior2nd__MetalSd,BedroomAbvGr,Neighborhood__Edwards,HouseStyle__SFoyer,HouseStyle__2.5Unf,Exterior2nd__Stone,Foundation__Stone,BsmtFinType1__LwQ,MSSubClass__50,Exterior1st__BrkComm,Exterior1st__VinylSd,Functional__Min1,BldgType__Twnhs,FireplaceQu,Neighborhood__Somerst,Functional__Typ,BsmtFinType1__GLQ,LotShape__IR2,MoSold__5,GarageType__CarPort,Neighborhood__NoRidge,Heating__Wall,Neighborhood__NridgHt,Alley__Pave,TotalSF,KitchenQual,Condition1__Feedr,Heating__Grav,GarageFinish__No Garage,BsmtExposure,MSSubClass__120,RoofMatl__WdShake,Exterior1st__HdBoard,SalePrice
11,0,0,0,0,0,1,-0.9211822137405401,0,-0.7730950355661087,0,1,0,0,0,0,0,0,1,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-0.20782016719640253,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,0.02664194368455002,0,0,1,0,0,0,1,-0.8082701090392601,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.1384648137024872,0,0,0,0,0,0,1,-0.5270043308357276,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.5919892494310323,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,1,11.771443882099636
12,0,0,0,1,0,0,1.0413406977310733,0,2.0715044896209864,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,1.0393841194336955,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,1,2.771091670325211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1129526929239262,0,1,1,1,0,0,0,0,2.179779846245949,0,0,0,0,0,1,2.0700258811381578,1,0,0,0,1,0,0,0.7339673559833136,0,0,1,0,0,0,0,1.6665096274434856,1,0,1,0,0,0,0,0,0,0,0,0,0,2.2098157259148246,0,0,0,0,0.23169002149666534,0,0,0,0,0,1,0,1.0819825404503949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,0,0,0,1.0156526664083139,0,1,1,0,0,0,0,0,1,0,1.224864923155912,2.2541346702603136,0,0,0,-0.6480119204930016,0,0,0,12.75130259456002
13,0,0,0,0,0,1,-1.0647814511652924,0,-0.7730950355661087,0,1,0,0,0,0,0,0,1,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-0.30687813170542727,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,0.1209519986577185,0,0,1,0,1,0,1,-0.8516872973986066,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.36611974102307693,0,0,0,0,0,0,1,-0.6476783461821868,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,1,0,0,0,0,0,0,-0.9197656188336101,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,1,11.87757552297847
14,0,0,0,0,0,0,1.0892071102059908,1,0.6492047270274389,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,1.1517293529398982,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1459720144269347,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,1.016897520902819,0,0,1,0,0,1,1,2.0898272139471135,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.06790208736103748,0,0,0,0,0,1,0,1.1222072122325484,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,0.5705925607937354,0.7415185647590924,0,0,0,1.2910327188036244,0,0,0,12.540761149388421
15,0,0,0,0,0,0,-1.1605142761151275,0,-0.06194515426933488,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,0.15747704540376914,0,0.6237067554607459,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,0,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-0.3729167747114437,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,-0.8366880209714778,1,0,0,1,0,0,0,0.16810702614430273,0,0,1,0,0,1,1,-0.8516872973986066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.10241086593678297,0,0,0,0,0,0,0,-0.7281276897464929,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,1,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,-2.627218319016288,0,1,0,0,1,0,0,0,0,0,-0.04654888472205539,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.964007453736913
16,0,0,0,0,0,1,0.8020086353564864,0,0.6492047270274389,0,1,0,0,0,0,0,0,0,1,0,0,-0.2301713547281517,0,0.8864324854613885,0,1,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,2.1871905440465516,-0.009719039964690398,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,-1.3965157413046987,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,-0.8693035785605504,0,0,1,0,0,0,0,0.23374241158505393,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,0,0,0,0,-0.5156568100467184,0,1,0,0,0,0,1,0.518837135500252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.096457567964687,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.790564777297387
17,0,0,1,0,0,0,-0.6818501513659533,0,-0.06194515426933488,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,1.6780169937394978,0,0.4439543818508219,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.042723559681361434,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,1,0,0.16810702614430273,0,0,1,0,0,0,1,-0.026760718571024567,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.14374414176817962,0,1,0,0,0,0,0,-0.32588097192496224,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,-0.6841763533255073,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.91170829631447
18,0,0,0,0,0,1,-0.8254493887907055,0,-1.4842449168628824,0,1,0,0,0,0,0,0,1,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12758014784646926,0,0,0,-0.5072951451971087,-9.988735831988287e-06,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.14178152419038614,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.001629572008344983,1,0,0,0,0,1,0,0.1209519986577185,0,0,1,0,0,0,1,0.07092795523750488,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2688159335784454,0,0,0,0,0.08580029714472638,0,0,0,0,0,0,0,-0.44655498727142146,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0.15350177661026865,1,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,1,0,0,0,0,-1.5958043807264268,-0.7710975407421293,0,0,0,0.002323283698305942,0,0,0,11.407576060361786
19,0,0,0,0,0,1,0.9456078727812383,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.0799333714209183,0,1,0,0,0,0,0,0,-0.9246099128032265,0,0,0,1,1,1,-0.8366880209714778,1,0,1,0,0,0,0,-0.16197816626178693,0,0,1,0,0,0,1,0.23374241158505393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.45973124111474467,0,0,0,0,0,0,1,1.0417578686682418,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,1,0,0,0,0,0,0,0,-0.4024935358701671,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,11.976665770490769
20,0,0,0,0,0,1,-0.9211822137405401,0,-0.7730950355661087,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,0.9177470195716333,0,-0.5671527197050009,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.43895541771746016,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,0.02664194368455002,0,0,1,0,0,0,1,-0.9303809512999219,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.5081317633250804,0,0,0,0,-0.3302365072516679,0,0,0,0,0,0,0,-0.808577033310799,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,1,0,0,0,1,0,0.0010438362450241971,0,0,0,0,1,0,0,0,0,0,-0.22324083385313245,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.842236406331557
21,0,0,0,1,0,0,1.0413406977310733,0,1.3603546083242128,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,1.5674067169128476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1129526929239262,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,2.0700258811381578,1,0,1,0,1,0,0,1.4884477957686613,0,0,1,0,0,1,0,2.142741912260067,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,1,0,0.5266885726796239,0,0,0,0,0,1,0,1.0819825404503949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,1,0,1.2696780986601708,0.7415185647590924,0,0,0,1.2910327188036244,0,0,0,12.692506186542175
22,0,0,0,0,0,1,-1.6391784008643016,0,0.6492047270274389,0,1,0,1,0,0,0,0,0,1,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,-1.3634964198016903,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,1,0,0,-0.8366880209714778,0,0,0,1,0,0,0,-0.586373413641045,0,1,1,0,0,0,0,-0.9493759712071359,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,0,0,0,0,-0.3445293222587864,0,1,0,0,0,0,0,-1.934867843211084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,-1.0209153578289367,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,11.84510995088398
23,0,0,0,0,0,0,0.8498750478314037,1,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,1.011297811057145,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.0138947284149018,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,0.26241708111747114,0,0,1,0,0,1,1,0.11977229214176961,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.049273242877501316,0,0,0,0,0,0,0,0.9613085251039356,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,1.318332403493366,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.345838935721968
24,0,0,0,0,0,1,-0.39465167651644883,0,-0.7730950355661087,0,1,0,1,0,1,0,0,0,1,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,1,1.2890286476319983,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0.1553923693366879,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,1,0,1,0.61666893008334,1,0,0,0,1,0,0,-1.1993887709666404,0,0,1,0,0,0,1,0.22288811449521734,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.7597935420602013,0,0,0,0,0,0,0,-0.0845329412320439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,1,0,0,0,0,0,0,0,-0.566381720571456,-0.7710975407421293,0,0,0,-0.6480119204930016,1,0,0,11.774527900858464
25,0,0,0,0,0,1,0.8020086353564864,0,-0.7730950355661087,0,1,0,1,0,0,0,0,1,0,0,0,2.454547326821011,0,0.8864324854613885,0,0,1,0,0,0,0,1.6780169937394978,0,-0.5671527197050009,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,2.1871905440465516,-0.009719039964690398,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.10876220268737789,0,0,0,1,1,0,0,0,0.6275849667213612,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,0.1209519986577185,0,0,1,0,0,0,1,-0.9629438425694316,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.24190433522569257,0,0,0,0,0,0,0,-0.40633031548926835,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,0,0,1,0,0,0,0,0,-0.5407741917118796,0.7415185647590924,0,0,0,0.3215103991553114,0,0,0,11.944714374881176
26,0,0,0,0,0,0,1.0892071102059908,0,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.9177470195716333,0,3.0278947524934807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1789913359299427,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,0,0,0,1.912843043147919,0,0,1,0,0,1,1,2.29334528438155,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.5286200341670724,0,0,0,0,0,0,0,1.1624318840147008,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,1,0,0.7984995676439653,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.454107814022276
27,0,0,0,0,0,1,0.7541422228815688,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,1.6780169937394978,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,-0.6700906682385177,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,-0.44490833118129247,0,0,1,0,0,0,1,0.23374241158505393,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,-0.3765915829504306,0,1,0,0,0,0,1,1.0819825404503949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,1,0,0,0,0,0,-0.9504946534651016,0.7415185647590924,0,0,0,0.3215103991553114,0,0,0,11.811554895830454
28,0,0,0,0,0,0,1.137073522680908,0,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,1.6780169937394978,0,0.5562996153570244,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.1789913359299427,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,2.0700258811381578,1,0,1,0,0,0,0,1.3469827133089087,0,0,1,0,0,1,1,1.8130426381562799,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9704998961681895,0,0,0,0,0.174261233269865,0,0,0,0,0,0,0,1.202656555796854,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,1,0,1,0,0,0,1,0,1.1083506668448395,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.631343648903036
29,0,0,0,0,0,1,0.6105429854568166,0,-0.7730950355661087,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,-0.4719747392204683,0,0,0,1,0,0,0,0,2.179779846245949,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,-1.0579236885068872,0,0,1,0,0,1,1,-0.8964612728941824,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.7978657655173852,0,0,0,0,0,0,0,-0.848801705092952,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,1,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,0.693508699319702,-0.7710975407421293,0,0,0,2.2605550384519373,0,0,0,12.242891437918384
