Id,LotShape__IR3,Neighborhood__NWAmes,MSSubClass__90,Exterior1st__WdShing,Foundation__PConc,Foundation__Wood,Exterior1st__Wd Sdng,HouseStyle__1Story,CentralAir__Y,MoSold__5,Exterior2nd__Brk Cmn,Heating__GasW,Functional__Typ,Exterior2nd__Plywood,SaleCondition__Partial,Exterior2nd__HdBoard,Neighborhood__Sawyer,Electrical__SBrkr,Exterior2nd__Stucco,Neighborhood__ClearCr,MSSubClass__45,MSSubClass__190,PavedDrive__P,Neighborhood__Mitchel,Exterior1st__AsphShn,Condition1__RRAe,Exterior2nd__Wd Sdng,GarageQual,GarageArea,YearBuilt,MSSubClass__30,Exterior2nd__AsphShn,Functional__Mod,GarageType__Detchd,BsmtFinType1__Rec,BldgType__2fmCon,Neighborhood__MeadowV,SaleType__New,BsmtFinType1__LwQ,Neighborhood__NoRidge,Exterior2nd__CmentBd,MoSold__9,Exterior1st__MetalSd,Fence__GdWo,LandContour__HLS,Condition2__PosN,MSSubClass__80,Condition2__PosA,RoofMatl__Tar&Grv,OverallCond,Condition1__Norm,Condition2__Feedr,MoSold__8,Neighborhood__Timber,ScreenPorch__1,Exterior2nd__BrkFace,SaleCondition__Normal,Exterior1st__Stucco,Neighborhood__NridgHt,KitchenQual,MiscFeature__Shed,HouseStyle__SLvl,RoofStyle__Gambrel,Condition1__PosA,Exterior2nd__ImStucc,GrLivArea,Condition1__RRNe,Neighborhood__NPkVill,Functional__Min2,GarageType__CarPort,Fence__MnWw,SaleCondition__Alloca,MSSubClass__160,MasVnrType__BrkFace,MoSold__4,Neighborhood__OldTown,3SsnPorch__1,GarageCars,GarageType__BuiltIn,BsmtQual,BedroomAbvGr,GarageFinish__Unf,Fence__No Fence,TotalSF,Neighborhood__Veenker,BldgType__TwnhsE,Functional__Sev,Fence__MnPrv,MasVnrType__No Masonry Veneer,YearRemodAdd,Functional__Min1,Exterior2nd__Wd Shng,Neighborhood__Somerst,Exterior2nd__VinylSd,SaleType__CWD,MSSubClass__70,BsmtExposure,Condition1__RRAn,Exterior1st__CemntBd,SaleCondition__Family,Exterior1st__VinylSd,MSZoning__FV,LotConfig__CulDSac,Neighborhood__Crawfor,MoSold__7,HouseStyle__SFoyer,Exterior2nd__MetalSd,MoSold__2,RoofStyle__Hip,Functional__Maj2,LotConfig__FR2,MSSubClass__180,MasVnrType__Stone,PoolArea__1,HeatingQC,Exterior2nd__Stone,LotArea,YrSold,OverallQual,BsmtFinType1__BLQ,FireplaceQu,BldgType__Twnhs,Neighborhood__StoneBr,MSSubClass__75,Neighborhood__Blueste,LotShape__IR2,GarageFinish__No Garage,MSSubClass__60,Neighborhood__NAmes,MSSubClass__120,GarageType__Attchd,LotFrontage,BsmtFinType1__No Basement,SaleCondition__AdjLand,MSSubClass__40,Fireplaces,Heating__Wall,Street__Pave,Exterior1st__HdBoard,Condition1__PosN,WoodDeckSF__1,MoSold__12,LandSlope__Sev,Neighborhood__BrkSide,MSSubClass__85,MSZoning__RM,Alley__No Alley,BsmtFinType1__Unf,Exterior1st__BrkComm,GarageCond,MSZoning__RL,OpenPorchSF__1,Neighborhood__Gilbert,Neighborhood__CollgCr,SaleType__Oth,Neighborhood__Edwards,Exterior1st__Plywood,MasVnrArea,LotConfig__Inside,Foundation__CBlock,SaleType__Con,SaleType__ConLw,LandSlope__Mod,Neighborhood__BrDale,MoSold__10,BsmtFinType1__GLQ,RoofStyle__Gable,TotalBaths,Foundation__Stone,GarageFinish__RFn,Electrical__FuseF,GarageYrBlt,HouseStyle__2.5Unf,GarageType__Basment,LandContour__Lvl,Alley__Pave,LandContour__Low,Exterior2nd__CBlock,GarageType__No Garage,SaleType__ConLD,MoSold__11,EnclosedPorch__1,TotRmsAbvGrd,LotConfig__FR3,LotShape__Reg,BldgType__Duplex,RoofMatl__WdShake,ExterQual,Exterior1st__CBlock,ExterCond,MasVnrType__None,Foundation__Slab,Heating__Grav,RoofStyle__Mansard,RoofMatl__WdShngl,SaleType__WD,PavedDrive__Y,Electrical__FuseP,MSSubClass__50,Condition1__Feedr,BsmtCond,Neighborhood__SawyerW,SaleType__ConLI,MoSold__6,HouseStyle__2Story,Exterior1st__BrkFace,HouseStyle__1.5Unf,RoofStyle__Shed,Neighborhood__SWISU,Condition1__RRNn,MSZoning__RH,Condition2__Norm,MoSold__3,Neighborhood__IDOTRR,SalePrice
11,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.4146884158316601,-0.20635461218710385,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.9261576918750083,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-0.6160470531477273,0,0,0,0,0,-0.9606288983702252,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.8928267578906046,0,0.07854962725276869,0.13842358460841014,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,0.000687380964023991,0,0,0,-0.9519510864697377,0,1,1,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,0,-0.2657271610397767,0,0,0,-0.5623055716577493,0,0,1,0,0,0,0,0,0,0,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.771443882099636
12,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.243858278418516,1.1185706713057402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,0,0,1,2.252564287760512,0,0,0,0,0,1.6020843104530609,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,1,2.122399422084198,1.3886526794009535,0,1,1.2172581778645721,0,0,0,0,0,1.0257703713152029,0,1,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.8928267578906046,0,0.15246274553043224,-1.3666746450513974,2.1120141663107637,0,1.0006060436993551,0,0,0,0,0,0,1,0,0,0,0.699418123696252,0,0,0,2.1683925197988962,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,1.0259648193173592,1,0,0,0,0,0,0,1,0,2.2940379539020737,0,0,0,1.1058629152808104,0,0,1,0,0,0,0,0,0,0,2.7779480120112785,0,0,0,0,2.8102396417579105,0,-0.23837128912124986,0,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.75130259456002
13,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.5654653880362216,-0.30572400844906716,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.38099169268324223,1,0,0,0,1,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-1.178194277776872,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,-1.0623066832728068,1,1,-0.9467913372486073,0,0,0,0,0,-1.1059751863959884,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.191866489299477,0,0.25904464536728405,0.13842358460841014,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,1,0,0,0,0,0,0.04726943047950586,0,0,0,-0.9519510864697377,0,1,1,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,0,-0.2657271610397767,0,0,0,-0.6874182081781414,0,0,1,0,0,0,0,0,0,0,-1.5542066935702243,0,0,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.87757552297847
14,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.7338834380833408,1.1516938033930613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,1,0,0,0,0,0,0,0.7415209326651778,0,0,0,0,0,-0.03221542625433587,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,0,0.6303545073483519,0.1631729980640734,0,1,0.5570615795225813,0,0,0,0,0,1.0742191339904574,0,0,0,1,0,0,1.2937463393016975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8928267578906046,0,0.022604338832658714,-0.6141255302214936,0.657758665216821,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,1,0.9789104207891433,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,0,1,0,0,0,1.1376406121928615,1,0,0,0,0,0,0,0,1,-0.2657271610397767,0,1,0,1.1475671274542742,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.540761149388421
15,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.5654653880362216,-0.37197027262370935,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.5067530606476884,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,-0.8616904073874944,-1.0623066832728068,0,0,-0.06566789288610676,0,0,0,0,0,-1.202872711746497,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.191866489299477,0,0.04996444338847892,0.13842358460841014,-0.0693690853301503,1,-2.704856621314012,0,0,0,0,0,0,0,1,0,1,0.14043352951046958,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,0.6127643856780006,0,1,0,0,0,0,0,0,0,0.3742141176956858,0,1,0,-0.7708266325250693,0,0,1,0,0,0,0,0,0,1,-0.9353274499157239,0,0,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.964007453736913
16,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.10219277686551524,0.48997341739570865,-1.3987873673306634,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1774476675683023,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-1.2923983557636538,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,-1.0623066832728068,1,0,-1.1250831778967378,0,0,0,0,0,0.7835265579389312,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.44006727999934564,-0.6141255302214936,0.657758665216821,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,-0.8843715598301315,0,0,0,-0.9519510864697377,0,1,0,0,1,0,0,1,0,1,1,1,0,0.11230213656166942,0,1,0,0,0,0,0,-0.5709990188023237,0,0,0,0,0,0,0,0,1,-1.5456097185107018,0,0,0,0.5220039448523145,0,0,1,0,0,0,0,0,0,0,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,1,0,0,0,0,1,0,0,11.790564777297387
17,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.10219277686551524,0.03764250078202425,-0.040738951750498346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,-0.7695224224301563,1,0,0,0,0,-0.9970429816599075,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,-0.8616904073874944,-1.0623066832728068,0,1,-0.7090688830510998,0,0,0,0,0,-0.7183850849939535,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,0.08273531489003969,1.6435218142682178,-0.0693690853301503,0,-0.8521252888073285,0,0,0,0,0,0,0,1,0,1,0.14043352951046958,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,0.43408311707719693,0,1,0,0,0,0,0,0,1,-0.2657271610397767,0,0,0,-0.3537845107904294,0,0,1,0,0,0,0,0,0,0,-0.9353274499157239,0,0,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,1,0,11.91170829631447
18,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.2072665945121559,-0.14010834801246164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,-0.7695224224301563,1,0,0,0,0,-0.4220845200712811,0,0,0,1,0,0,0,0,0,0,0,0.31327676877901117,0,0.0033391461311795467,-1.0623066832728068,1,1,-1.6289514232066722,0,0,0,0,0,-0.8637313730197166,0,0,0,0,0,0,0.004655528909811915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.191866489299477,0,0.03679484082243114,-1.3666746450513974,-1.523624586424093,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,0.09385147999498773,1,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,0,0,0,0,0,1,0,1,-0.2657271610397767,0,0,0,-0.47889714731082134,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,1,0,-0.689349382208992,0,-0.23837128912124986,1,1,0,0,0,1,1,0,0,0,-8.141371478149159e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,11.407576060361786
19,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.10219277686551524,0.48997341739570865,1.085447539218419,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,0,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,-0.7804490406504935,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,0.1631729980640734,1,1,-0.4248355139019061,0,0,0,0,0,0.9288728459646943,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,0.333264033472065,0.13842358460841014,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,-0.18564081709790348,0,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,-0.5709990188023237,1,0,0,0,0,0,0,1,1,0.3742141176956858,0,0,0,1.0641587031073463,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,1,0,1,0,0,0,0,0,0,0,1,0,0,11.976665770490769
20,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.8387486501569893,-0.43821653679835154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.38099169268324223,1,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,-0.33741597949487384,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,0,-0.24395973353423736,0,0,0,1,0,-0.9606288983702252,1,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.191866489299477,0,-0.2930577629829983,0.8909726994383139,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,1,0,1,0.000687380964023991,0,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,0,-1.5456097185107018,0,0,0,-0.8542350568719973,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,0,1,0,0,0,0,0,1,0,0,11.842236406331557
21,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.7951365830414439,1.1185706713057402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,0,0,1,0.7415209326651778,0,0,0,0,0,1.704474173475693,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,1,2.122399422084198,1.3886526794009535,0,1,1.2624771229564893,0,0,0,0,0,1.0257703713152029,0,0,0,1,0,0,1.2937463393016975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,0.386350803505746,-1.3666746450513974,1.3848864157637923,0,1.0006060436993551,0,0,0,0,0,0,1,0,0,0,1.4447309159439619,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,0,0,0,0,0,1.55084104583222,0,0,0,0,0,0,0,0,1,1.6540966751666109,0,1,0,1.1058629152808104,0,0,1,0,0,0,0,0,1,0,1.5401895247022777,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.692506186542175
22,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.10219277686551524,-0.9047135754964849,-1.3656642352433424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,-0.7922632556146433,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,0,-1.0488569561703631,0,0,0,0,0,-1.6873603384990405,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.3043897465863417,-0.6141255302214936,0.657758665216821,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,1,-0.6048792627372404,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,1,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,-0.5709990188023237,1,0,0,0,0,0,0,0,1,-1.5456097185107018,0,0,1,-2.021952997728989,0,0,0,0,0,0,0,0,0,1,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,0,0,0,0,-0.039621341189839385,0,0,1,0,0,1,0,0,0,0,1,0,1,11.84510995088398
23,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.2920786413772217,1.0192012750437769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,0.5604643577805153,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,1,1.3115719776277137,0,0,0,0,0,0.8319753206141856,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8928267578906046,0,-0.07029750872628303,0.13842358460841014,1.3848864157637923,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,1,0.23359762854143334,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,0,1,0,0,0,0.9980458710984835,1,0,0,0,0,0,0,0,0,-0.2657271610397767,0,1,0,0.9807502787604183,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.345838935721968
24,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.47112629587013843,0.15799984077342824,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.8867769753278422,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,1,1,-0.590207655952346,0,1,0,0,0,-0.42769250894242744,0,0,0,0,0,0,-0.650142454311517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,-0.6336298107375363,-0.6141255302214936,-0.7964968358771216,0,-0.8521252888073285,0,0,0,0,0,0,0,0,1,1,-1.2104459064385047,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,1,1,0,0,0.11230213656166942,0,1,0,0,0,0,0,-0.5709990188023237,1,0,0,0,0,0,0,1,1,-0.2657271610397767,0,0,0,-0.10355923774964543,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,1,0,0,0,0,0,0,0,1,0,0,11.774527900858464
25,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.9518313793104103,-0.10698521592514054,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1774476675683023,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,-0.8867769753278422,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,0,-0.5643682587569648,0,0,0,1,0,0.7835265579389312,0,0,0,0,0,0,0.3218019424950903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.22302406251548837,1.6435218142682178,-0.7964968358771216,0,-0.8521252888073285,0,0,0,0,0,0,0,0,0,1,0.04726943047950586,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,1,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-0.2657271610397767,0,0,0,-0.43719293513735735,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,0,0,0,-0.689349382208992,0,2.6084071391546537,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.944714374881176
26,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.969472457152968,1.1848169354803824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,1,0.7415209326651778,0,0,0,0,0,0.17650237144564493,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,0,0.6303545073483519,0.1631729980640734,0,1,0.7870322145614743,0,0,0,0,0,1.0742191339904574,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8928267578906046,0,0.38788215264133297,0.8909726994383139,1.3848864157637923,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,1,1.8639693615832988,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,0,0,0,0,0,3.00262635321375,0,0,0,0,0,0,0,0,1,-0.2657271610397767,0,1,0,1.1892713396277383,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.454107814022276
27,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.10219277686551524,0.48997341739570865,-0.6700784614095993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,-1.2018227077051717,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,0.1631729980640734,1,1,-0.9777986138830648,0,0,0,0,0,0.7350777952636769,0,0,0,0,0,0,0.3218019424950903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,-0.32981014223708516,1.6435218142682178,-0.7964968358771216,1,0.002056039815883832,0,0,0,0,0,0,0,1,0,0,-0.46513311419079467,0,0,0,-0.9519510864697377,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,-0.5709990188023237,0,1,0,0,0,0,0,0,1,-0.9056684397752394,0,0,0,1.1058629152808104,0,0,1,0,0,0,0,0,0,0,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.811554895830454
28,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.4134823721486476,1.1848169354803824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,1,0.7415209326651778,0,0,0,0,0,0.3812820974909091,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,0,2.122399422084198,0.1631729980640734,0,1,1.0996889206255875,0,0,0,0,0,1.1226678966657118,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8928267578906046,0,0.10693063123231353,1.6435218142682178,1.3848864157637923,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,1,1.3049847673975163,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,0.5457589099526993,1,0,0,0,0,0,0,1,1,1.0141553964311485,0,1,0,1.2309755518012022,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.631343648903036
